,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
208,1.120919942855835,0.4475500805862787,0.1805600643157959,0.06381054125115188,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
209,0.36416001319885255,0.07294583402110623,0.10939993858337402,0.007960925726112142,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.4950844854070659,0.44053379416282634,0.49669738863287277,0.5255541871921183,0.5780970625798213,0.5066389897912771,0.044765838889820275,287,0.5209863296642452,0.4132755318059316,0.555052204190854,0.5813146011184444,0.5389185362269658,0.5219094406012881,0.057825432955381034
210,0.33724002838134765,0.023994509502047356,0.11079988479614258,0.009004086655405774,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.3849654377880184,0.5510176651305682,0.5752112135176652,0.3860016420361248,0.6252873563218391,0.5041615408959332,0.09986916603483008,293,0.3869826011614134,0.5884401232698739,0.6048207835509865,0.5060327069111791,0.6090530699484912,0.5390658569683888,0.08471156263812754
211,0.323960018157959,0.027942941777065366,0.11272001266479492,0.006089448179253387,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.3248847926267281,0.49020737327188935,0.5943548387096775,0.3327380952380953,0.5814814814814815,0.4643944167381667,0.11656455813495213,302,0.37470368912815044,0.4880954996454251,0.5574518322156556,0.36171522382038174,0.6186864539898327,0.4801305397598892,0.10037606497993845
212,0.3814400672912598,0.0499545698387323,0.11272001266479492,0.007040023805325802,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6223118279569892,0.5752688172043011,0.40216973886328744,0.5338464696223317,0.6333333333333333,0.553200303980685,0.08357231126532985,262,0.6814401679136833,0.5648080996820546,0.49062990470325857,0.5990128439501632,0.6208852768416444,0.5913552586181607,0.06308137608048812
213,0.34691996574401857,0.018278544908929346,0.11232004165649415,0.006239962578503042,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6314516129032258,0.5900537634408602,0.6760752688172045,0.5847495894909688,0.6083333333333334,0.6182702209250805,0.03331206316136068,129,0.6583807896198963,0.6051557595199768,0.6638996943595444,0.6594499455119913,0.6153122784499646,0.6404396934922747,0.024939876647954717
214,0.3323200702667236,0.04054698571019859,0.10980000495910644,0.0012000084018078212,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.5953149001536097,0.47461597542242706,0.4341397849462368,0.45831280788177337,0.6175287356321839,0.5157268096845057,0.07514509373880583,283,0.6246794484499402,0.4888285642346113,0.44158224631967347,0.44305382548320676,0.6367173018747683,0.52697227727244,0.08646313492535819
215,0.3500399589538574,0.029471187418295883,0.10960001945495605,0.0004899208473093903,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.621505376344086,0.6373655913978494,0.6423579109062982,0.5850574712643677,0.40086206896551724,0.5784743778121837,0.08993667441214263,229,0.6438703310214335,0.6207681656291119,0.6345913154054307,0.6327743374601102,0.38100659596105535,0.5826021490954283,0.10106564587141516
216,0.3660399913787842,0.033719906866645374,0.11543989181518555,0.007642469232731191,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6217741935483869,0.7037058371735792,0.6195660522273426,0.38123973727422,0.651309067688378,0.5961872719841643,0.11096151507210027,200,0.6499331951319878,0.6819637293253702,0.6145963968970362,0.44500186903813693,0.6848606845777094,0.6152711749940482,0.0888641031728354
217,0.34871983528137207,0.02528104132821179,0.12620015144348146,0.017247389337008368,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.5555875576036865,0.6069892473118279,0.471082949308756,0.524055829228243,0.6436781609195403,0.5600494700067141,0.06056511034072325,252,0.5574696830159206,0.6410746934787704,0.5370313700752714,0.6159326147654346,0.6184502739520438,0.5939917270574882,0.03968569204423494
218,0.36955995559692384,0.01587734845001738,0.11544008255004883,0.0076424108327166895,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.627726574500768,0.613863287250384,0.4091205837173581,0.4728653530377668,0.6245210727969349,0.549739566929674,0.09113085774585294,264,0.6944921129511546,0.6798985109469082,0.5171375181794744,0.4730219162240471,0.6609813182570109,0.6051062753117191,0.09153196933634097
219,0.4022800922393799,0.0569335459996099,0.11691999435424805,0.01404309120933693,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
220,0.4002399444580078,0.056590286409011925,0.11440005302429199,0.013155146963085361,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
221,0.4666000843048096,0.07171060008292571,0.11351990699768066,0.011996410825480332,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
222,0.4207600593566895,0.05547108857137282,0.11543993949890137,0.007642430299140261,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
223,0.4180800437927246,0.07184748247783594,0.1255199909210205,0.010700700960983182,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
224,0.6278000354766846,0.13832544930294005,0.11680002212524414,0.022166634575801206,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
225,0.8803999423980713,0.18279020993176517,0.18119993209838867,0.0772203074247876,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
226,0.7328000545501709,0.07413340836541492,0.14700002670288087,0.04341430215011281,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
227,0.9600000381469727,0.2199818244015476,0.2033999443054199,0.12011750061009006,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6754608294930875,0.721178955453149,0.5016129032258068,0.597188013136289,0.4920498084291188,0.5983741300542956,0.09142730935758621,173,0.7412929935347778,0.7463460138508763,0.5455697778912562,0.6276649836696406,0.5466119574579131,0.6414971452808927,0.0887119878556065
228,1.1871999740600585,0.3973192418473779,0.39440007209777833,0.19142903114234242,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.42741935483870963,0.30069124423963134,0.5334869431643627,0.4648809523809524,0.3907407407407407,0.4232689450683403,0.07772140623266505,353,0.36558484714222417,0.30996160094520747,0.5463188598434501,0.5182165872389783,0.4420913182346109,0.43643464268089416,0.08922998311016024
229,0.7958000659942627,0.33408582238720297,0.15887994766235353,0.052050558003549796,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.21881720430107524,0.25892857142857145,0.5268817204301077,0.29517651888341545,0.531066411238825,0.3651482672834523,0.13508254231649142,365,0.28602508454550685,0.2508122876975336,0.5786542307798214,0.26461586612232235,0.5109452367512378,0.3782105411792844,0.13815092885357727
230,0.38559999465942385,0.05219025953273909,0.10487995147705079,0.002679208593006039,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5109831029185867,0.3471966205837173,0.47515360983102944,0.3557881773399015,0.5190613026819924,0.4414918483953523,0.07509755838238184,350,0.582001696733693,0.33230608352169894,0.4914043315335342,0.36409080852479964,0.5066078260572522,0.4552821492741955,0.0932051009681233
231,0.35520014762878416,0.03871179331073474,0.10427989959716796,0.0016762367153272638,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.2903225806451613,0.4173387096774193,0.5013824884792629,0.325,0.27037037037037037,0.36143890866673134,0.08650295137210634,372,0.31880842704240614,0.44441169254880125,0.5082339563792746,0.30002998800479813,0.25159906275585003,0.364616625346226,0.09595413980824853
232,0.34071998596191405,0.05255244229047531,0.11596002578735351,0.017439861567083874,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.28246927803379407,0.4373079877112135,0.3416666666666668,0.2875615763546798,0.31778416347381866,0.3336812037486398,0.05648943539308728,377,0.31818276463885087,0.44965820902318404,0.3197428464863864,0.29791473523392525,0.32010047871607655,0.3411198068196846,0.05490383858100102
233,0.32371997833251953,0.036406554355427334,0.10992012023925782,0.004593141995612748,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5794546850998463,0.23694316436251922,0.22043010752688183,0.4925492610837438,0.4826947637292465,0.4017226028219146,0.14638565766937814,363,0.5897298778528413,0.25708936399721716,0.17827868852459022,0.5641766345925858,0.47231665807066525,0.41231824460757993,0.16553319124861077
234,0.4170400142669678,0.06796065796333799,0.1501600742340088,0.03950040214010146,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.49938556067588313,0.46090629800307215,0.3169930875576039,0.49004515599343196,0.3327905491698595,0.4204327490131161,0.07879855030480595,357,0.5444392944424518,0.47342259436843787,0.39302208571450037,0.47359085739615886,0.3227890391462463,0.4414527742135591,0.07627288213888521
235,0.40624003410339354,0.014779710372356963,0.11351995468139649,0.008149266044569097,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5274961597542241,0.2838709677419355,0.5375384024577575,0.6191912972085386,0.5072796934865901,0.49429214765178336,0.11265267930624814,299,0.5915510758175386,0.2860493665988879,0.5611487425185677,0.6165515321617587,0.6131256356001017,0.5336852705393709,0.1253824736957405
236,0.3725599765777588,0.06777917212708355,0.11056003570556641,0.004745492326189119,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6813940092165898,0.6405913978494623,0.5677803379416283,0.47996715927750416,0.12557471264367814,0.5015657658194504,0.19785639598993218,296,0.6329265181724197,0.6735254907979655,0.5543256510191771,0.5384061077665989,0.1460334633653541,0.5090434462243031,0.1881968385077822
237,0.6186399459838867,0.07465536971224979,0.11556005477905273,0.009254953031926229,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6211789554531489,0.6046082949308755,0.5185483870967743,0.6090722495894909,0.5122605363984675,0.5734550735384996,0.04742247108480548,234,0.6659638731868391,0.6151534618533027,0.5124753122113501,0.7051213733599603,0.5036275580804093,0.6004683157383723,0.08071986749855893
238,0.46624002456665037,0.06458732998728546,0.12067999839782714,0.010233802416310452,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49690260557862687,0.5489888305409156,0.6211007368761178,0.518808054686314,0.0859288598358363
239,0.4981201648712158,0.07483743495886025,0.12155990600585938,0.00576107709221099,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49690260557862687,0.5489888305409156,0.6211007368761178,0.518808054686314,0.0859288598358363
240,0.4066399097442627,0.0523526764077788,0.10872006416320801,0.003837870121937998,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49690260557862687,0.5489888305409156,0.6211007368761178,0.518808054686314,0.0859288598358363
241,0.34484000205993653,0.02720583134486509,0.11892004013061523,0.01958511825614216,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49690260557862687,0.5489888305409156,0.6211007368761178,0.518808054686314,0.0859288598358363
242,0.36023998260498047,0.016592209297563457,0.1127199649810791,0.006056532181778826,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49690260557862687,0.5489888305409156,0.6211007368761178,0.518808054686314,0.0859288598358363
