,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
157,0.3244799613952637,0.0152848216639458,0.10919990539550781,1.1680077279964343e-07,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.0,0.0,0.21908127208480563,0.0,0.0625,0.05627161155981827,0.0849192929171506,229,0.0,0.0,0.22101167315175052,0.0,0.0,0.0442023346303501,0.0884046692607002
158,0.36503992080688474,0.012479972840266421,0.1092000961303711,1.1680077279964343e-07,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.0,0.11632796075683252,0.06013579049466537,0.0,0.0,0.03537584165084017,0.046775177510387796,275,0.0,0.03106522759267946,0.0756043019912681,0.0,0.015578350168086293,0.024449575950406772,0.028052932175292502
159,0.3494400501251221,0.02893358045997565,0.11232004165649415,0.006240081788931256,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.06037095405503697,0.0,0.0,0.0,0.22614840989399293,0.057185460321349586,0.08748397991008958,225,0.06088476041570857,0.0,0.031004366812227017,0.015364283450935507,0.3256624642885221,0.08658317499347863,0.12122466391372859
160,0.3650400161743164,0.015908962368851524,0.11232008934020996,0.006239938736872875,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.21756225425950196,0.0,0.06060606060606061,0.0625,0.22775800711743774,0.11363333885884438,0.09186244482561572,202,0.2588971450919043,0.0,0.07604155510335212,0.030946450809464447,0.17171484509961962,0.1075199992208681,0.0953425083813996
161,0.3775199890136719,0.049724578242993325,0.10920000076293945,1.5078914929239175e-07,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
162,0.4274400234222412,0.08912513329005627,0.11231999397277832,0.006239986421499643,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
163,0.42432003021240233,0.03474288106561677,0.10920000076293945,1.5078914929239175e-07,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
164,0.37440004348754885,0.029598929876760535,0.12168006896972657,0.011673843688344386,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
165,0.41183996200561523,0.0499199926853518,0.115440034866333,0.0076423524319583986,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
166,0.43368005752563477,0.051645324855959705,0.109199857711792,1.9073486328125e-07,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
167,0.4180799961090088,0.056160047319227795,0.13415999412536622,0.032122374865619266,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
168,0.4212000370025635,0.0914962834068801,0.11543998718261719,0.007642391366541051,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
169,0.3712798595428467,0.03181787797938871,0.12168002128601074,0.01819249760827578,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
170,0.3868800163269043,0.024959874153308012,0.10919995307922363,1.784161275279017e-07,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
171,0.5834399223327636,0.09796997143829345,0.1185600757598877,0.012480020523526763,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.6988799571990967,0.0958607324163788,0.12480006217956544,0.031200003624099047,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.6396000385284424,0.045213095764141675,0.11855993270874024,0.01871998310172615,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.5522399425506592,0.03502205781707475,0.11231999397277832,0.006239986423321552,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.5616000175476075,0.022061717276989627,0.12480001449584961,0.019732720444080715,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.7425600528717041,0.12267592410603147,0.11543993949890137,0.007642430300627835,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.7612800121307373,0.030249530250505457,0.11856002807617187,0.007642332965038968,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.0707600593566895,0.1857005709408123,0.11543998718261719,0.012479972840266425,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.39367588932806324,0.0,0.06037000973709834,0.0,0.11851851851851852,0.11470942449588568,0.1465496221469046,201,0.28375482211744507,0.0,0.031219083214246393,0.0,0.4825899808759176,0.15951277724152182,0.19347500580537147
179,0.7956000328063965,0.17895851381917516,0.11855993270874024,0.012480008603366425,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.0,0.3863460046547711,0.2222222222222222,0.0,0.0,0.12198960680729493,0.15796943596807242,198,0.0,0.38986302931286654,0.23650435975311015,0.0,0.0,0.12527347781319534,0.16091008208945012
180,1.026480007171631,0.16957412913448833,0.12791991233825684,0.018192579385136996,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
181,1.0982398986816406,0.21426020186205522,0.12168002128601074,0.01819249760827578,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
182,1.1544000148773192,0.2895050385025728,0.11856002807617187,0.007642332965038967,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
183,1.0233599185943603,0.20378157503084537,0.10920004844665528,1.784161275279017e-07,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
184,1.0233599662780761,0.20258397417873428,0.10920004844665528,1.784161275279017e-07,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
185,1.0108800888061524,0.21804313532332617,0.11231989860534668,0.006240034104304502,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
186,1.1960400104522706,0.5123470567963815,0.11628003120422363,0.009025868804409812,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
187,1.4907599449157716,0.458742706399177,0.11040000915527344,0.0007484429169378523,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
188,1.1282800674438476,0.16773703499960047,0.11844010353088379,0.012571968172590684,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
189,1.0375200748443603,0.24226720479942648,0.11584005355834961,0.007739136843916276,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.42828475871954136,0.21986754966887417,0.0,0.3232323232323232,0.12030075187969924,0.218483233295285,0.14996618652719068,57,0.44909334262298073,0.21200281816435002,0.01573232882783068,0.379080646801586,0.44600748237034626,0.3003833237574187,0.16634400296994642
190,0.46868009567260743,0.03423437097322598,0.10939979553222656,0.0004000663757324219,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.44363994598388673,0.025327053952725588,0.11252007484436036,0.006152271967524228,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.42219996452331543,0.030761029967526245,0.115440034866333,0.007642352431958399,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.17017883585829824,0.0,0.0,0.0,0.0,0.034157323482987,0.06816253222151172,276,0.06094361334867657,0.0,0.10446663163426148,0.0,0.0,0.03308204899658761,0.042790866558036315
193,0.41795997619628905,0.0181185126029445,0.1197598934173584,0.012416478972171534,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.06177606177606178,0.012311086596800884,0.024677268749610178,292,0.0,0.0,0.0,0.0,0.015609419043805275,0.003121883808761055,0.00624376761752211
194,0.4263200283050537,0.018950724917521967,0.12207999229431152,0.018278643101484804,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.4068800449371338,0.027143392006094825,0.12480010986328124,0.013952980501446973,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.01559386913072805,0.00311877382614561,0.00623754765229122
196,0.46915998458862307,0.02714058506381738,0.125,0.019577876315965623,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.0,0.0,0.0,0.0,0.12030075187969924,0.02397422126745435,0.048055733880819816,288,0.0,0.0,0.0,0.0,0.10329572446555799,0.020659144893111596,0.04131828978622319
197,0.5429600238800049,0.09892563331198756,0.11232004165649415,0.006239962578503042,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.059906171057380005,0.0,0.0,0.0,0.0,0.012024024333659844,0.023994501398317953,297,0.24890337134979296,0.0,0.0,0.0,0.09013897180512191,0.06780846863098297,0.09704429959248763
198,0.6212800025939942,0.16410057520510393,0.10920004844665528,1.7841612752790173e-07,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.0,0.46481239499719995,0.3577906018136851,0.0,0.272108843537415,0.21908001346355985,0.18901577055647492,55,0.0,0.38028492647058787,0.36817165847116606,0.0,0.44361618720221874,0.23841455442879456,0.19634399310016093
199,0.5904799461364746,0.14509191496114893,0.11252007484436036,0.006152264217494642,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
200,0.5399599552154541,0.08088222950814875,0.11251997947692871,0.0061521947724328604,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
201,0.6435200214385987,0.18167289382043084,0.11855988502502442,0.018720006943659974,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
202,0.7995200634002686,0.1933629642482831,0.10919990539550781,1.1680077279964343e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
203,0.8240800380706788,0.17645988345507999,0.10919995307922363,1.7841612752790173e-07,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
204,0.92391996383667,0.32472536868448904,0.12208003997802734,0.017933838018422382,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
205,0.646239948272705,0.22531710270245447,0.11272006034851074,0.006089527112187756,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
206,0.6216800212860107,0.1333753029371756,0.11855998039245605,0.012479913235479315,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
207,0.6396000385284424,0.20435402322198343,0.10823988914489746,0.0019199848204655009,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
208,0.9926798343658447,0.5532550316087838,0.10828003883361817,0.003002878884559577,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.46760563380281694,0.0,0.17017383348581888,0.0,0.0622568093385214,0.1402967902000488,0.17540877643631214,167,0.42099356576387825,0.0,0.1317254174397029,0.13185744185360937,0.234653705953827,0.18384602620220353,0.14002793146553688
209,0.700279951095581,0.19022088051642547,0.12960000038146974,0.0323818293293072,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.5077199935913086,0.030751784408050115,0.11119999885559081,0.012448253451545032,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.29026617447056535,0.3357411152845998,0.1150278293135436,0.0,0.0,0.1486541718778526,0.14171882277297926,150,0.35065480648048325,0.3633369923161357,0.04574742268041229,0.0,0.0,0.15194784429540625,0.1683001206446365
211,0.4344000339508057,0.08724814637506091,0.10439996719360352,0.0008001089149352787,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.06013766453326893,0.17017883585829824,0.35313262815296986,0.17391304347826084,0.11940298507462686,0.17530803175651258,0.09805684739670704,137,0.04646592265038249,0.0754587940271286,0.23220469411311997,0.20716677550680093,0.2315904885904196,0.15857733497757034,0.08073475455891267
212,0.4907999992370605,0.06607692821405214,0.10580005645751953,0.0027856366575880593,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.21530479896238652,0.16894718986769194,0.0,0.17518248175182483,0.17518248175182483,0.14694759548483594,0.07530926270176362,154,0.3646413037284655,0.11751131623324743,0.06147851499079975,0.20863943579194782,0.10398188760451593,0.17125049166979528,0.10794516224897406
213,0.7076000213623047,0.13224917531675626,0.14299988746643066,0.014696969863213604,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.04561516222293599,0.0,0.0,0.009123032444587198,0.018246064889174397
214,0.6486000061035156,0.06272670103113935,0.1134000301361084,0.006770574520708858,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.059906171057380005,0.17080141762890133,0.16955332725615316,0.3210702341137124,0.30094043887147337,0.2041748155824534,0.09607295756778478,68,0.15984371227253755,0.07618828403728843,0.3035598103912997,0.3915047602636449,0.5197329005130654,0.2901658934955672,0.1586948404371282
215,0.6013600349426269,0.14206489541599118,0.1148798942565918,0.0057321857342969755,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.11632796075683252,0.059676452965847816,0.16893732970027248,0.17391304347826084,0.0,0.10377245121613161,0.0663150978122666,208,0.2820622070728586,0.03115733985974487,0.21030805687203752,0.24313416407343447,0.4154369057350594,0.23641973472262698,0.12408862705829397
216,0.3661199569702148,0.021609578377342852,0.10960006713867188,0.0008000135475042733,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.0,0.06060606060606061,0.06037000973709834,0.11940298507462686,0.0625,0.060489170423222466,0.03777434577832624,221,0.0,0.0,0.06106213717480101,0.08894390300282591,0.04606330228462849,0.03921386849245108,0.034850517598391965
217,0.37440004348754885,0.017088950132338656,0.1082798957824707,0.0018399715454477624,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.3747178329571106,0.4814131294489849,0.22142857142857145,0.4037854889589905,0.22456140350877193,0.3413439881675847,0.10262690938023253,1,0.49367856957042,0.39794524290944827,0.2595728304791221,0.3514407657145739,0.4627560521415263,0.39307869216301816,0.08313421096878482
218,0.547599983215332,0.13477115953719307,0.11476001739501954,0.009337638522445119,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
219,0.5694000244140625,0.13626540775417095,0.10899996757507324,0.0044722809670358545,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
220,0.7823999881744385,0.10726904378273874,0.11280007362365722,0.009765218382385052,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
221,0.712999963760376,0.11526156791853177,0.10700006484985351,0.0014142122213108798,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
222,0.5655999660491944,0.06678811242792741,0.10780000686645508,0.0038677920155560565,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
223,0.6519999027252197,0.08791803744836517,0.11163992881774902,0.006390516202684015,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
224,0.5671599864959717,0.05484024211983123,0.10911993980407715,9.795695347396052e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
