,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.15720009803771973,0.047435863037817244,0.0013999462127685547,0.0004899208473093904,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.34204545454545454,0.30627705627705626,0.4436090225563909,0.33270676691729323,0.25000000000000006,0.3350459688417355,0.06267855026570572,150,0.49700152788388086,0.36204773256509615,0.433034886045286,0.38848907151282175,0.25,0.38611464360141695,0.08198714603441369
24,0.23260002136230468,0.05708793112688285,0.0017999172210693359,0.00039999486081696955,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.26136363636363635,0.3046536796536796,0.34523809523809523,0.369047619047619,0.39404761904761915,0.33404856013551665,0.04724145543158932,154,0.32328431372549016,0.3594613749114103,0.339996786049808,0.3451461111202677,0.2955581069637157,0.33268933855413835,0.021874618871333146
25,0.36239986419677733,0.09763316606947037,0.002000093460083008,1.5078914929239175e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.2689393939393939,0.47467532467532464,0.30952380952380953,0.3452380952380952,0.4840225563909776,0.3759151667046404,0.08760497294400206,76,0.28618001417434447,0.4865895975038427,0.34621042308769967,0.3346875875595405,0.49066046812284847,0.38886561808965514,0.08391808571464654
26,0.3148000240325928,0.08290086300343384,0.00279998779296875,0.0007483282192290589,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.4462662337662338,0.47905844155844146,0.2261904761904762,0.21428571428571427,0.23452380952380955,0.3219541428780559,0.11742573086827607,171,0.508640175675966,0.5387682126519829,0.2547484053862509,0.2552445074415309,0.2727591036414566,0.3660320809594374,0.129253728041869
27,0.4344000339508057,0.16928040331448385,0.011599969863891602,0.017715510431584338,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.2806818181818182,0.4301948051948051,0.41102756892230574,0.25,0.467763157894737,0.36736085657710377,0.08614933181661837,82,0.29139610389610393,0.505734166612976,0.5758808569012448,0.26769975830925513,0.4376747568437035,0.4156771285126567,0.11966827108741271
28,0.3973999500274658,0.12941815487846853,0.0024000167846679687,0.0004899014056540585,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.37321428571428567,0.34561688311688304,0.4755639097744361,0.41604010025062654,0.18045112781954895,0.3586548373018625,0.09823766165451536,92,0.5944457355779115,0.4224644951080103,0.5223592359546573,0.4758646709324935,0.26145753471334865,0.4553183344572843,0.11219131213784701
29,0.39999995231628416,0.024174405471410813,0.0032001018524169924,0.00040004257295020516,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.3300865800865801,0.38928571428571423,0.400375939849624,0.3872180451127819,0.4916979949874688,0.39895556441609076,0.051993136432787614,59,0.3173711653336033,0.42506143749942465,0.42084103012069324,0.44553492302367426,0.5341538135826782,0.42859247391201477,0.06909844512846526
30,0.0448000431060791,0.008704052983190057,0.0017999649047851563,0.000400018706226792,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,271,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
31,0.04060006141662598,0.004923436260968911,0.001199960708618164,0.0004000663757324219,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,271,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
32,0.0495999813079834,0.0072277151324579274,0.0012000083923339843,0.00039992333879854,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.2008116883116883,0.275,0.15476190476190477,0.2957393483709273,0.3862468671679199,0.2618263103961045,0.07953957545353925,249,0.17742275442488056,0.25974025974025977,0.12349397590361445,0.30776953969725057,0.38287439304881166,0.2502601845629634,0.09204204358079245
33,0.06040010452270508,0.010965359406498565,0.0012000560760498046,0.000400018706226792,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.29545454545454547,0.33928571428571425,0.13095238095238093,0.23809523809523803,0.16666666666666669,0.23520662107618628,0.07756739450041765,297,0.3398109243697479,0.3588235294117647,0.16077291381668946,0.292578659370725,0.24298905608755128,0.27899501661129567,0.07145428780059444
34,0.07159996032714844,0.015512644482853305,0.002400112152099609,0.0023324079816046226,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,253,0.25,0.25,0.25,0.25,0.25,0.25,0.0
35,0.08760004043579102,0.029499797913638288,0.0009999275207519531,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.24134199134199133,0.27099567099567096,0.3032581453634085,0.32832080200501257,0.2781954887218046,0.2840604200444018,0.02961488729592342,222,0.34261112440595076,0.2826967150496562,0.27613911396401136,0.3345412482297917,0.2984382124943,0.30688528282874195,0.02699242444450237
36,0.10099997520446777,0.014573907325390854,0.0011999130249023438,0.0003999710083007813,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.2969155844155844,0.28160173160173163,0.24937343358395989,0.2230576441102757,0.3706453634085214,0.28418838873644364,0.04977271924378892,220,0.23307197468253457,0.2507027345439819,0.18800515119512037,0.20419310621418646,0.2958035181872391,0.2343552969646125,0.0376904849707036
37,0.1185999870300293,0.039520081644739066,0.0015999794006347657,0.0004899403160383116,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.3246753246753247,0.45579004329004325,0.21428571428571427,0.3571428571428571,0.2690476190476191,0.3249607880042662,0.08195006170082553,166,0.3116583982990787,0.4275368855099543,0.2224362566545251,0.41228141018245346,0.26799557032115173,0.3283817041934326,0.08002687376782001
38,0.1508000373840332,0.04304134786693749,0.0011999130249023438,0.0007482772388520198,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.25487012987012986,0.33176406926406926,0.4730576441102757,0.49937343358395986,0.4660087719298247,0.40342560810238154,0.09551462648964569,49,0.24239816408491108,0.2834201588631071,0.4706897462521875,0.4689972771228025,0.5022066966321413,0.39354240859102996,0.10809677971271651
39,0.1438000202178955,0.03798551017056965,0.0010000705718994141,0.0008944690016006523,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.2511363636363636,0.5109848484848485,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.3031867588932806,0.104840265558607,205,0.311015950739551,0.5123951880861873,0.25,0.25,0.25,0.31468222776514765,0.10164175129554266
40,0.20363984107971192,0.029596300508541985,0.003920125961303711,0.005908149340491663,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.2857142857142857,0.5035714285714286,0.3264411027568922,0.26190476190476186,0.3137531328320803,0.3387538138825324,0.08608923081480858,138,0.24296575147035815,0.46353511831895955,0.3720985594487811,0.2753060542707503,0.30806499701848544,0.3323940961054669,0.07825955599626497
41,0.28915987014770506,0.04953500730308372,0.0020000457763671873,1.7841612752790173e-07,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.35443722943722944,0.31780303030303025,0.3884711779448621,0.18233082706766918,0.430670426065163,0.33457171007228215,0.08432677658953118,151,0.28711139439346384,0.4115507100978398,0.3883607142449625,0.24816732995329732,0.41975247165055646,0.350988524068024,0.06992199241598229
42,0.27364001274108884,0.08168595290599913,0.0022000789642333983,0.0003999710083007813,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,253,0.25,0.2567282115474887,0.2447482236638863,0.25,0.25,0.250295287042275,0.003805627757036851
43,0.2809999942779541,0.008318698542601826,0.0025999069213867186,0.0004898429878647236,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.25,0.27164502164502163,0.3345864661654135,0.28571428571428564,0.23809523809523814,0.27589023613051067,0.03350028420210846,234,0.24985994397759104,0.28823529411764703,0.3989916310511963,0.3016073871409029,0.25858413132694935,0.2994556775228573,0.05323185696023248
44,0.3004000186920166,0.06439437660049044,0.003000020980834961,0.000632409710109061,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.19696969696969696,0.2619047619047619,0.25,0.2261904761904762,0.3982142857142858,0.26581014597318947,0.06903947320837385,245,0.25706397016637983,0.2734231041814316,0.25829199149539334,0.25758327427356487,0.31794589928994854,0.27286164788134365,0.02335883202020426
45,0.05279994010925293,0.006764686026452355,0.0011999130249023438,0.0003999710083007812,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,253,0.25,0.25,0.25,0.25,0.25,0.25,0.0
46,0.06379995346069336,0.01749735708319612,0.0009999752044677734,0.0008944156791001296,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.3170454545454546,0.26845238095238094,0.28571428571428564,0.3095238095238095,0.32142857142857145,0.3003480718154631,0.0202409271816156,209,0.30496562261268145,0.2884644766997708,0.28915868673050615,0.31958241257146863,0.297640218878249,0.2999622834985352,0.011526422823568278
47,0.07431993484497071,0.023346037437246905,0.0008000850677490235,0.0007483791930950463,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25,0.25,0.25,0.380952380952381,0.43571428571428583,0.3122728318380492,0.07916227593416687,191,0.25,0.25,0.25,0.3795180722891566,0.42794850498338877,0.3114933154545091,0.07685500926729957
48,0.07644004821777343,0.0214436088398442,0.001600027084350586,0.0004898819446615681,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.2840909090909091,0.316017316017316,0.24999999999999994,0.22619047619047614,0.16666666666666669,0.24937391513478466,0.0509263264948509,287,0.23112745098039214,0.3588235294117647,0.3243460847493943,0.25748974008207937,0.23700410396716826,0.2817581818381597,0.050809748925890234
49,0.07939996719360351,0.016438923640412655,0.0018001079559326171,0.0004000902282460696,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,253,0.25,0.25,0.25,0.25,0.25,0.25,0.0
50,0.10980005264282226,0.024563372815404938,0.0019999980926513673,0.0006324850929980568,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.24999999999999994,0.24999999999999994,0.38345864661654133,0.4467418546365915,0.45927318295739367,0.35634678483648735,0.09194291218332618,95,0.25,0.24999999999999994,0.4068820372513943,0.36716913956996033,0.37565944087831915,0.32994212353993474,0.06659903960447712
51,0.11200003623962403,0.007100344941748925,0.001199960708618164,0.0011661385685673262,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.25,0.2261904761904762,0.25,0.25,0.25000000000000006,0.24516908212560387,0.009575180762947975,293,0.25,0.2585400425230333,0.25,0.25,0.25,0.2517080085046067,0.0034160170092133236
52,0.14332003593444825,0.04021038873737247,0.0015999794006347657,0.0007999897074229017,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.38122294372294374,0.25,0.40476190476190466,0.39285714285714285,0.25000000000000006,0.3358906089884351,0.07031616656243939,146,0.4974289058449229,0.25,0.38033515731874146,0.410382295254891,0.25,0.35762927168371106,0.09592757340443193
53,0.14151992797851562,0.047302931426259597,0.0010000228881835937,0.0008944689888906716,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.2934523809523809,0.29058441558441556,0.25,0.35714285714285715,0.39580200501253143,0.31690391299945075,0.0517558531483709,184,0.40473321858864025,0.2915883549476746,0.25,0.32903391953587263,0.37629977751386784,0.3303310541172111,0.05586512894713041
54,0.12259998321533203,0.015402854473122861,0.001200103759765625,0.0009798806204745123,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,271,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
55,0.22600007057189941,0.03397203036484143,0.002200031280517578,0.00039999486081696955,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.36006493506493503,0.4593073593073593,0.25,0.3872180451127819,0.25000000000000006,0.342244486380642,0.08121859891106185,122,0.5037652519934589,0.4934673759974965,0.25,0.39794682254219454,0.25,0.37903589010662997,0.11163343935997869
56,0.2617199897766113,0.053130593911741644,0.0012000083923339843,0.0009798027532929533,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,253,0.25,0.25,0.25,0.25,0.25,0.25,0.0
57,0.31748003959655763,0.07785167600778599,0.0018000125885009766,0.000979802764895986,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.2922077922077922,0.23809523809523808,0.3383458646616541,0.29761904761904756,0.5579573934837094,0.3434331739537689,0.11052161003220466,117,0.3346853801761669,0.23316796598157338,0.4763929547507086,0.28955878232492216,0.5344292278628805,0.3736468622192503,0.11378123850961494
58,0.33068013191223145,0.06242633597319486,0.002399921417236328,0.0004897845816770382,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.3249458874458874,0.2261904761904762,0.3214285714285714,0.30952380952380953,0.4753759398496241,0.3305892434753991,0.08014960063680429,159,0.5073740339509297,0.2621190644932672,0.3120045160120647,0.2704662700047797,0.48195031143047556,0.36678283917830334,0.10607684255305913
59,0.30339994430541994,0.08038547593646458,0.0021999835968017577,0.00040001873464717136,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.25,0.39832251082251074,0.4172932330827067,0.26190476190476186,0.25000000000000006,0.3155877451644042,0.07571870810070237,185,0.2647733792312106,0.43325540511933147,0.4876944270822108,0.26162296243798727,0.2498949579831933,0.3394482263707867,0.10042869628802571
60,0.2380000114440918,0.15684254080368643,0.0017998695373535156,0.0003999710083007812,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.3056818181818182,0.40476190476190477,0.25,0.25,0.2631578947368422,0.29540759424912744,0.05889198499594414,213,0.3292748917748918,0.3705882352941176,0.26162790697674415,0.266025641025641,0.26282051282051283,0.2980674375783815,0.04433967325192132
61,0.17179999351501465,0.03729549680047067,0.0012000083923339843,0.0004000425445315194,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.25,0.37067099567099565,0.3038847117794486,0.380952380952381,0.32738095238095244,0.3262339671092532,0.04781302498889895,165,0.25,0.3115875265768958,0.3311495799043802,0.37034018426647763,0.32315728617028205,0.31724691538360716,0.038990481080790666
62,0.15620007514953613,0.03993687850478362,0.0013998985290527345,0.0004898624411217045,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.28733766233766234,0.37180735930735925,0.2694235588972431,0.36904761904761907,0.36309523809523814,0.3319344694630736,0.044358607474937875,157,0.30866702102527754,0.38547727963036255,0.41698008491928357,0.35734372827519695,0.35153654485049834,0.36400093174012377,0.036137363389682195
63,0.1827599048614502,0.04224345883890775,0.0012001514434814454,0.0007483409713765852,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.3399891774891775,0.3559523809523809,0.4010025062656641,0.25,0.21513157894736848,0.31306024998816756,0.0686872181182523,190,0.359460569550931,0.40492742551566074,0.3471964782205746,0.2628205128205128,0.21520146520146521,0.3179212902618288,0.06890584018899293
64,0.221359920501709,0.06951908997254357,0.001200103759765625,0.0009798806204745123,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.25,0.36904761904761907,0.44047619047619047,0.34022556390977443,0.42214912280701766,0.36343387151453516,0.06786048217079041,87,0.36712184873949577,0.35,0.372473604826546,0.38386820986989095,0.3968744832458923,0.374067629336365,0.015787587074376223
65,0.17636003494262695,0.054471810184134474,0.0009999752044677734,0.0008944156791001296,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.2318181818181818,0.44448051948051936,0.45426065162907264,0.3690476190476191,0.3990914786967419,0.37893380932568577,0.080858274148383,73,0.4249108734402853,0.40463657533111824,0.353361219264092,0.3875267459398786,0.44624153776000564,0.40333539034707594,0.031797682469993545
66,0.2984800338745117,0.0679971879777659,0.0018000125885009766,0.00039992333879854,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.3976190476190476,0.44626623376623376,0.4423558897243107,0.38220551378446105,0.48646616541353394,0.43068062118405365,0.03708111013833928,20,0.5183456898641166,0.42997689765939234,0.5002690758826107,0.4651104259191877,0.4435633734710342,0.4714530925592683,0.0333694985613692
67,0.30500006675720215,0.0974753574302728,0.0007999897003173828,0.000748353705076902,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.39193722943722936,0.34632034632034625,0.4166666666666666,0.40601503759398494,0.5224310776942357,0.4158994942890823,0.05779354651749928,31,0.5298165158725046,0.35857547838412474,0.483711780722807,0.4722134248875963,0.5269123660197531,0.4742459131773571,0.06218557755813431
68,0.28892006874084475,0.09423041755122989,0.0009999275207519531,0.0006324096921322909,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.3678571428571428,0.399025974025974,0.32268170426065157,0.42857142857142855,0.4996867167919801,0.4030517389213042,0.05910197987587299,50,0.38667657643561254,0.455309396485867,0.467340412898569,0.39818765750152035,0.5064663790381985,0.4427960844719535,0.04461440212451787
69,0.30912013053894044,0.02792922091855359,0.0019998550415039062,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.3273809523809524,0.3701298701298701,0.3452380952380952,0.48621553884711777,0.38095238095238104,0.38153292486816515,0.05531681995936861,71,0.4083240525125713,0.3854712969525159,0.3400112076211824,0.5229956234492849,0.35461289166829524,0.4022830144407699,0.06487045627903545
70,0.43148002624511717,0.06434465746284888,0.0015999317169189454,0.0007999658637887706,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.450487012987013,0.4984848484848484,0.3740601503759398,0.4429824561403508,0.42857142857142866,0.43931377494020507,0.04005803316213477,13,0.5314297679641408,0.5209582409086306,0.4955570360997817,0.47830837186481373,0.4150828936225654,0.48826726209198645,0.04108521412153922
71,0.6404399871826172,0.19900475762066963,0.0017999649047851563,0.0015999555614414648,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.4198051948051948,0.3490800865800865,0.3646616541353383,0.43358395989974924,0.5402568922305765,0.4208287861176877,0.0670252977570095,27,0.564229760907649,0.46810726481172976,0.5784053397637694,0.5358431093626321,0.4810995775770058,0.5255370104845573,0.04398014547866414
72,0.5270400524139405,0.1922503968245644,0.001599884033203125,0.0013563676809896172,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.22727272727272727,0.29220779220779214,0.32518796992481197,0.4429824561403508,0.5085839598997495,0.35760606776052994,0.10230866414707804,93,0.2520658263305322,0.3676470588235294,0.5909973789718487,0.5176153947580282,0.47425036204105975,0.4405152041849997,0.11878579023831647
73,0.7283600330352783,0.16796572905361612,0.0021999359130859377,0.0011661712798998742,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.23636363636363636,0.4989718614718614,0.4780701754385965,0.45426065162907264,0.5322994987468673,0.43857954751833467,0.10588512284815518,14,0.2754329004329004,0.5683175789483372,0.6264321095811215,0.5896704147960885,0.5065152357902016,0.5132736479097298,0.12512796256426598
74,0.6010798931121826,0.20672063756833464,0.010120105743408204,0.008346166393150625,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.4963744588744589,0.2954545454545454,0.26190476190476186,0.40726817042606517,0.38928571428571435,0.37056602447048675,0.08407358274235367,78,0.621388648559095,0.2929482636428065,0.3685127651508908,0.5507103125751454,0.4058318676307733,0.4478783715117422,0.12062368807977507
75,0.07656006813049317,0.015726845454031184,0.0013999462127685547,0.0004899208473093904,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.2224025974025974,0.4035714285714286,0.25,0.25,0.25000000000000006,0.27549328690633035,0.06551075922501462,235,0.2517211703958692,0.3832747337708358,0.25,0.25,0.25,0.276999180833341,0.05314195754930663
76,0.07048001289367675,0.008960041403916659,0.00039997100830078123,0.0004898624411217046,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3284090909090909,0.36904761904761907,0.24561403508771926,0.369047619047619,0.2844611528822056,0.3197062361106983,0.04818813704603341,176,0.35920231729055263,0.3588235294117647,0.32125819916517595,0.34570486513030974,0.3069469290399523,0.33838716800755103,0.020911021965654752
77,0.11811985969543456,0.03770498412637477,0.0012000560760498046,0.0009798416830162087,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.27624458874458874,0.3599567099567099,0.30513784461152876,0.3778195488721804,0.3357142857142858,0.3307065630149154,0.03683218590188023,158,0.3220642309497731,0.39511583384723,0.3895966693248844,0.34021955442521423,0.3340059279525764,0.3562004432999356,0.03014293233414314
78,0.1208000659942627,0.02052355496032049,0.0011999130249023438,0.0007482772388520198,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.29772727272727273,0.3576298701298701,0.28822055137844604,0.38533834586466165,0.38408521303258153,0.3422474857543507,0.04175330497790874,121,0.35107270180799593,0.39648034460224396,0.3795850243021967,0.3827643838534185,0.37541215054894944,0.3770629210229609,0.014792704687212015
79,0.14816007614135743,0.019644167770787535,0.004319953918457031,0.005657701985348237,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.2704545454545454,0.42126623376623373,0.33583959899749366,0.3809523809523809,0.36810776942355894,0.3549967914956473,0.0509732877520285,100,0.36121721415839064,0.4149346047290767,0.4246817745569249,0.387085424725314,0.4107401547381027,0.39973183458156175,0.022882807984137134
80,0.1425600528717041,0.012264724037869905,0.0011999130249023438,0.0007482772388520198,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.2125,0.44897186147186136,0.39348370927318294,0.3696741854636591,0.3048558897243108,0.34552756231818016,0.08184809456959305,110,0.36049718353935223,0.43630242896720567,0.4078679550359704,0.4402967864301571,0.3605284421460892,0.40109855922375487,0.03497440289086442
81,0.15460000038146973,0.015969916105201886,0.002400112152099609,0.0004899208705145337,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.43273809523809514,0.35481601731601725,0.4317042606516291,0.40162907268170417,0.4314223057644111,0.41030392185998593,0.030346533148599586,42,0.4783911428755511,0.4160018224157132,0.46867972785596773,0.4668030957883941,0.4064499055436128,0.4472651388958478,0.029840987699956727
82,0.190679931640625,0.07471824196470575,0.001399993896484375,0.0007999539459686984,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4933982683982684,0.445616883116883,0.25,0.37155388471177936,0.4611215538847119,0.40504573769733954,0.0868071153097806,47,0.5107734221837695,0.44794748129262657,0.25,0.43384627640309736,0.5298893707751438,0.43449131013092746,0.09913453355777589
83,0.15943994522094726,0.04545315796545223,0.0016000747680664062,0.0008000373840332032,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.4058441558441558,0.42072510822510817,0.4342105263157895,0.4266917293233083,0.5218984962406016,0.441317452887819,0.040831337838544327,10,0.4654656824394599,0.44794748129262657,0.3901053651626394,0.43015739692432786,0.4889445313008924,0.4445240914239892,0.033440230232651885
84,0.18760008811950685,0.0457454364709266,0.0019999027252197267,9.5367431640625e-08,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.3478354978354978,0.4694805194805194,0.41165413533834583,0.5062656641604009,0.46904761904761916,0.44025280592786314,0.05580542012861659,11,0.456366067785274,0.4592676281903779,0.4948119849702925,0.46100088029694275,0.42940199335548174,0.46016971091967374,0.020797653196387964
