,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
165,0.08699998855590821,0.004899033214501993,0.0018001079559326171,0.0004000902282460696,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.07019996643066406,0.0036551789429634706,0.0016000747680664062,0.0004899208473093904,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.08099989891052246,0.006356096372334859,0.002000093460083008,0.0006324096921322909,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.09379997253417968,0.0060132030699384656,0.0018000125885009766,0.00039992333879854,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.0,0.0855457227138643,0.0,0.0,0.0,0.017109144542772865,0.03421828908554572,29,0.0,0.08543331284572844,0.0,0.0,0.0,0.017086662569145688,0.034173325138291376
169,0.09300007820129394,0.0031623048047677463,0.0018000125885009766,0.0004000425445315194,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.11959996223449706,0.004176189871377377,0.0018000602722167969,0.00039994720552788215,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.022159163372018904,0.0,0.0,0.0,0.004431832674403781,0.008863665348807564
171,0.12460007667541503,0.009562428522148872,0.0019999980926513673,0.0006325604920650743,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.11359996795654297,0.00801497498894482,0.0028000354766845705,0.0021353948578815224,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.1324000835418701,0.007310263956600121,0.0017999172210693359,0.00039999486081696955,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.1539999485015869,0.008854274223612948,0.002000093460083008,1.5078914929239175e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.02247191011235958,0.0,0.0,0.0,0.0,0.004494382022471917,0.008988764044943833
175,0.16220006942749024,0.003867774754646658,0.0021999835968017577,0.000400018706226792,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.19559993743896484,0.006406276868557342,0.0018000602722167969,0.0004000663757324219,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.0,0.0,0.08463035019455253,0.0,0.0,0.016926070038910508,0.03385214007782101,41,0.0,0.0,0.18037372397485452,0.0,0.0,0.0360747447949709,0.0721494895899418
177,0.22679996490478516,0.006734918534842352,0.0021999835968017577,0.00039989949338787065,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.2440000057220459,0.003999936581066527,0.001999950408935547,1.1680077279964343e-07,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.2761999607086182,0.01207308551939156,0.0019999980926513673,1.1680077279964342e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
