,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.2879599094390869,0.0286097627123266,0.0019999980926513673,0.0010954527788955392,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.4423701298701299,0.49669913419913414,0.34523809523809523,0.4348370927318295,0.5067042606516292,0.44524975564735286,0.0572739666342413,106,0.5272381351226142,0.4625958378970428,0.3614457831325301,0.47407320537543207,0.5824166428646592,0.4815539208784557,0.07362291882985067
12,0.32019996643066406,0.03688714107708741,0.0024000167846679687,0.0012000084018078212,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.487878787878788,0.5897727272727271,0.56265664160401,0.48621553884711777,0.4567042606516293,0.5169351931651702,0.050601650802001845,42,0.5605161286858665,0.5356420333741383,0.5993737445837227,0.5241701415786264,0.585159385757881,0.5609722867960469,0.028481276051651565
13,0.2663600444793701,0.04132664445708733,0.0021999359130859377,0.0011661303930280823,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.25,0.6403679653679653,0.3571428571428571,0.600877192982456,0.4359649122807018,0.4563084809080232,0.14758375528493278,90,0.25,0.5918957725477924,0.40014998434229393,0.6248779713191396,0.4850785842064912,0.4704004624831434,0.13590537289085178
14,0.35972003936767577,0.05028472125132272,0.002200031280517578,0.0011662367037117182,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.30681818181818177,0.3095238095238095,0.600877192982456,0.5018796992481203,0.48170426065162925,0.43846293654646057,0.11540587008426188,110,0.3542016806722689,0.28235294117647053,0.6249135339632761,0.5259359969605878,0.6106773299659757,0.47961629654771587,0.13789521643269737
15,0.03731999397277832,0.00583582948546929,0.0037200450897216797,0.005986083346286933,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,4.4454151607137674e-17,280,0.25,0.24999999999999994,0.25,0.25,0.25,0.25,2.482534153247273e-17
16,0.06488003730773925,0.012638072566131971,0.0009999275207519531,0.0006324096921322909,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.24999999999999994,0.4209956709956709,0.2738095238095238,0.29761904761904756,0.25000000000000006,0.2988424618859401,0.06409747452194385,213,0.25,0.3031537916371368,0.25935135892406835,0.30352257181942544,0.25,0.2732055444761261,0.024839294277934403
17,0.06259989738464355,0.009200085765199702,0.0013999462127685547,0.0004899208473093903,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.2625,0.2816017316017316,0.3214285714285714,0.380952380952381,0.38095238095238104,0.32468460484764833,0.049185182884488754,197,0.3441240132416603,0.297440794499618,0.3136071065277632,0.38479076782770355,0.37593303868953665,0.34317914415725637,0.03397569616085554
18,0.11479988098144531,0.03935682911751959,0.001399993896484375,0.0004898819214545809,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4582251082251083,0.24945887445887444,0.36779448621553884,0.3609022556390977,0.36685463659147877,0.36080202427456437,0.06693979118212712,151,0.46956979944223026,0.2770108700654413,0.40179142329604645,0.37926392511010054,0.36882932958514353,0.3792930694997924,0.062011616518466144
19,0.09640007019042969,0.03423798362508526,0.0013998985290527345,0.0004898624411217045,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.4502164502164502,0.10773809523809524,0.38533834586466165,0.3214285714285714,0.5046365914786969,0.3530165444353088,0.13801733565338895,173,0.5281352299956127,0.12352895155871768,0.4408027036061747,0.3340571588680302,0.5316276063198089,0.3916303300696688,0.15221285529294107
20,0.057000017166137694,0.0063560513599533,0.001399993896484375,0.0004898819214545809,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.24999999999999994,0.24999999999999994,0.24999999999999994,0.36904761904761896,0.3690476190476191,0.2968714055670577,0.05816356741416341,214,0.25,0.24999999999999994,0.24127906976744187,0.3823529411764706,0.35882352941176476,0.29649110807113543,0.0610390048533013
21,0.10820012092590332,0.040141662520689354,0.001199960708618164,0.0004000663757324219,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5096320346320347,0.5722402597402597,0.56265664160401,0.41290726817042606,0.6295739348370929,0.5371464591430266,0.07254575199336276,31,0.6174988724953289,0.49438502673796786,0.5638622891016872,0.40227384334771477,0.5735683718925854,0.5303176807150568,0.07521010989084707
22,0.0718000888824463,0.023042565453948803,0.0017999649047851563,0.00040001873464717136,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.24999999999999994,0.5659632034632034,0.23809523809523803,0.5664160401002506,0.23809523809523814,0.3720931115667957,0.1588563693195899,140,0.250305576776165,0.5049545776689646,0.23546511627906982,0.5903427241534802,0.22674418604651161,0.3615624361848383,0.1545032749333669
23,0.09740004539489747,0.05813635120256224,0.0015999317169189454,0.0004899013824479931,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.25,0.25,0.43295739348370926,0.25,0.6071428571428573,0.35611371423728405,0.1425675725080598,169,0.25,0.25,0.4375398996808026,0.25,0.5628626047914694,0.3500805008944544,0.1288205652469855
24,0.15719995498657227,0.07067505258275193,0.0018000602722167969,0.0003999471771024199,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.29545454545454547,0.3858225108225108,0.3452380952380952,0.35714285714285715,0.4404761904761906,0.3642428425037121,0.047797040140403556,147,0.396358543417367,0.38235294117647056,0.33365253077975376,0.3720617078436867,0.4384746922024624,0.38458008308394803,0.034054798438081665
25,0.2847999095916748,0.06751417618594316,0.0020000457763671873,9.5367431640625e-08,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.29177489177489174,0.43706709956709955,0.48496240601503754,0.519423558897243,0.5565789473684213,0.45641798556558283,0.09247687434611108,86,0.34676107025504616,0.4393986948558174,0.5100141172920662,0.5083596830761962,0.5145881250532414,0.46382433810647344,0.06479857320377695
26,0.3181599617004395,0.08258630946906372,0.0018000602722167969,0.0009798124835481911,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.44339826839826846,0.17857142857142858,0.5507518796992481,0.22619047619047614,0.2613095238095238,0.3322806701096174,0.14141176160365299,183,0.47816038792296767,0.22778171509567685,0.5665040040198678,0.26959603118355774,0.2557422969187675,0.35955688702816746,0.13647638645377025
