,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
111,0.15999999046325683,0.007348423286995867,0.002200031280517578,0.0004001140736550456,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.17960000038146973,0.012076480656690765,0.0016000747680664062,0.0004899208705145337,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.0,0.0,0.0,0.16155988857938716,0.08461726583516752,0.04914908673409954,0.06503381368527726,43,0.0,0.0,0.0,0.04275278738946565,0.08371925181932992,0.025294407841759115,0.03357879871118383
113,0.20139989852905274,0.023096302651794305,0.0019999980926513673,0.0006324097029183531,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.0,0.0,0.0,0.0,0.08695652173913043,0.01730257320319432,0.03471588315792304,89,0.0,0.0,0.0,0.0,0.022190693299749695,0.004438138659949939,0.008876277319899878
114,0.23000001907348633,0.015849191451958212,0.0015999794006347657,0.0004898429878647236,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.16000000000000006,0.0,0.0,0.0,0.0,0.03216326530612246,0.06412212421487279,72,0.16492643569055548,0.0,0.022127767960902333,0.0644991647590176,0.0,0.050310673682095075,0.06195916417674159
115,0.25279994010925294,0.018301942329335498,0.0018000125885009766,0.0007484429169378525,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.29060001373291017,0.00705974533140139,0.0018000125885009766,0.00040004254453151935,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.0,0.0,0.08695652173913045,0.0,0.0,0.017391304347826087,0.03478260869565218,76,0.0,0.0,0.12597616422216532,0.0,0.0,0.025195232844433063,0.05039046568886613
117,0.3157999038696289,0.009151982703728821,0.002200031280517578,0.0007483537202684933,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.08695652173913043,0.01730257320319432,0.03471588315792304,89,0.0,0.0,0.0,0.0,0.10523769202854713,0.021047538405709425,0.04209507681141885
118,0.3558000087738037,0.014524283335722251,0.0019999980926513673,1.9073486328125e-07,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.0,0.23879231473010065,0.0,0.29617021276595745,0.1649189704480457,0.13980801492509826,0.12171003201358241,19,0.18412492824867926,0.21832252905731522,0.0,0.3247874342831184,0.16429867658124178,0.17830671363407094,0.10495830396515475
119,0.3823999404907227,0.031790504381646455,0.0026000022888183595,0.0007999777842735448,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.08333333333333336,0.0,0.16579323487374942,0.08074245939675175,0.0,0.06605883953437235,0.06191569326050591,35,0.04431973982080802,0.0,0.21832252905731522,0.24329491598448966,0.06441164221924014,0.1140697654163706,0.0978883904437258
120,0.10440001487731934,0.013016926184919788,0.0020000457763671873,0.0006324851073777583,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.1853999137878418,0.014786546960932569,0.002000093460083008,1.5078914929239175e-07,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.15359997749328613,0.009308048252765377,0.0018000602722167969,0.0003999471771024199,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.17839999198913575,0.021592553593458307,0.0019999027252197267,9.536743164062499e-08,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.06202311364954718,0.0,0.012404622729909436,0.024809245459818875
124,0.20839996337890626,0.004317431670128797,0.0018000602722167969,0.0004000663757324219,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.1566861773975687,0.08601087493821058,0.0,0.0,0.0,0.048699294321643175,0.06358550213359138,46,0.10551566034584858,0.0,0.0,0.0,0.0,0.021103132069169715,0.04220626413833943
125,0.16760005950927734,0.0069166306158880125,0.002000093460083008,1.5078914929239175e-07,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.20019998550415039,0.008886025420075761,0.0020000457763671873,9.536743164062499e-08,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.08109997669540903,0.0,0.0,0.0,0.0,0.016302750417342426,0.032501892371789395,113,0.022094705218483286,0.0,0.0,0.0,0.0,0.004418941043696657,0.008837882087393315
127,0.20159988403320311,0.015396020707649243,0.0015999794006347657,0.0004899403160383116,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.022190647998850586,0.0,0.0,0.004438129599770117,0.008876259199540234
128,0.19619989395141602,0.012432257901858593,0.0022001266479492188,0.0004000664041494148,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.2524000644683838,0.029540513931739076,0.0021999359130859377,0.00040004254453151935,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.3571428571428572,0.08695652173913045,0.16579323487374942,0.2375967228038234,0.5898397545175587,0.2872283724017762,0.1751216820733159,2,0.3047243231393187,0.04389427479710746,0.12614574825301766,0.21860032882979505,0.37399247716281536,0.21347143043641084,0.11874560114044658
130,0.26599998474121095,0.011541269836562503,0.0020001411437988283,9.536743164062499e-08,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.0,0.0,0.0855457227138643,0.0,0.0,0.017109144542772865,0.03421828908554572,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.3316000461578369,0.010669591708573097,0.0020000457763671873,9.536743164062499e-08,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.0,0.0,0.0,0.16579323487374942,0.0,0.033158646974749885,0.06631729394949977,66,0.0,0.0,0.0,0.022034113245830985,0.0,0.004406822649166197,0.008813645298332394
132,0.3148001194000244,0.012155643800933515,0.001999950408935547,1.1680077279964343e-07,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.363599967956543,0.025958467913865902,0.0025999069213867186,0.0011999845540288335,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.06593406593406602,0.0,0.0,0.0,0.0,0.013186813186813204,0.02637362637362641
134,0.3770001411437988,0.03477354222101537,0.0021999359130859377,0.00040004254453151935,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.0,0.0,0.0,0.0,0.16491897044804574,0.03281550942588665,0.06584103864889217,71,0.0,0.0,0.0,0.0,0.28740141223107707,0.05748028244621541,0.11496056489243081
135,0.25039992332458494,0.02098193385573437,0.00260009765625,0.0004898040465379741,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.3321999549865723,0.029260257257068392,0.0030000686645507814,0.000894362368674278,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.2811999797821045,0.035096440365892885,0.0029999732971191405,0.000632409699322999,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.2854000568389893,0.01745395836330777,0.0025999069213867186,0.0004898429878647236,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.30899991989135744,0.025596852633970938,0.0028000354766845705,0.0007482772388520198,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.336199951171875,0.04225832206277417,0.0028000831604003905,0.0007483537202684933,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.4423999309539795,0.06469501253870047,0.00840010643005371,0.01230616119110449,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.4142000675201416,0.0703629895970394,0.00279998779296875,0.0003999471771024199,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.0,0.0,0.16666666666666669,0.0,0.0,0.03333333333333334,0.06666666666666668,60,0.0,0.0,0.20072202166065,0.0,0.0,0.04014440433213,0.08028880866426
143,0.3576000690460205,0.03227749526543958,0.004199886322021484,0.0013266328371220066,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.3989999294281006,0.057159431888713856,0.0035999298095703127,0.001743559013157758,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.4504000186920166,0.06091496158474747,0.008800029754638672,0.012106177180815527,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.0,0.08648111332007953,0.0,0.0,0.0,0.017296222664015908,0.03459244532803181,97,0.0,0.14486711829077661,0.0,0.0,0.0,0.028973423658155324,0.05794684731631065
146,0.5874000549316406,0.17283465009337184,0.0057999610900878905,0.004621761595767149,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.02222222222222225,0.0,0.0044444444444444505,0.008888888888888901
147,0.7231999397277832,0.11533324870635511,0.0026000499725341796,0.0004897651206850097,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.0,0.2375967228038234,0.0,0.16579323487374942,0.23758297093156322,0.12795215411883581,0.10792452054376114,23,0.0,0.37785918628885107,0.0,0.16408198196868884,0.18295728368017508,0.144979690387543,0.1400559002662399
148,0.6735998153686523,0.09841473487087488,0.002400064468383789,0.0004898624643296147,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.0,0.0,0.08695652173913045,0.0,0.0,0.017391304347826087,0.03478260869565218,76,0.08695652173913056,0.0,0.12597616422216532,0.0,0.0,0.042586537192259175,0.05359732246103248
149,0.6846000194549561,0.14549180033336007,0.004999971389770508,0.004049715743781913,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.0,0.0,0.2375967228038234,0.0,0.0,0.04751934456076468,0.09503868912152937,51,0.0,0.0,0.3639791563015532,0.0,0.0,0.07279583126031064,0.14559166252062128
150,0.12180008888244628,0.0029258029999668796,0.0029999256134033204,0.0006324097029183531,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.15959997177124025,0.004079186472783222,0.0026000499725341796,0.0004897651206850096,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.16979990005493165,0.005946559432917356,0.0020000457763671873,1.784161275279017e-07,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.18239989280700683,0.007031357324406352,0.002199888229370117,0.0003999471771024199,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.20459990501403807,0.006343443747177735,0.0024000167846679687,0.0004898040465379741,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.20480008125305177,0.007359284798613077,0.0029999256134033204,0.0006324850929980568,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.23219990730285645,0.007082450292737988,0.002200031280517578,0.00039999486081696955,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.22599997520446777,0.008294492748211663,0.0023999691009521486,0.0004898429878647236,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.06268697103170436,0.0,0.012537394206340872,0.025074788412681744
158,0.2878000259399414,0.06216873409552599,0.0021999835968017577,0.000400018706226792,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.16000000000000006,0.36693378321383385,0.16492890995260664,0.0,0.3669141039236478,0.21154422257727923,0.13982622131383168,5,0.23819043811047044,0.25362827386800685,0.21887883646358247,0.0,0.23642642812659204,0.18942479531373033,0.09535053401279889
159,0.3317999362945557,0.06348665708098664,0.002000093460083008,1.5078914929239175e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.0,0.4247355573637103,0.16407355021216408,0.3602484472049689,0.08695652173913043,0.20711408415936297,0.1613325794193165,8,0.0,0.23612684031710102,0.348136723744744,0.4065309444183064,0.022190693299749695,0.2025970403559802,0.1658234573102444
160,0.3342000484466553,0.025615686945389213,0.002599954605102539,0.0004899792418945042,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.37960004806518555,0.029035183593529208,0.0025999069213867186,0.0004898429878647236,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.0,0.0,0.0,0.23293172690763056,0.0,0.04658634538152611,0.09317269076305222,54,0.0,0.02222222222222225,0.0,0.21317532241199041,0.0,0.04707950892684253,0.08349268763429124
162,0.38580002784729006,0.017656693073179932,0.002199888229370117,0.0003999471771024199,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.3955999374389648,0.010365334597745083,0.002599954605102539,0.0004898819214545809,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.0,0.0,0.08695652173913045,0.0,0.0,0.017391304347826087,0.03478260869565218,76,0.0,0.0,0.0857852591301129,0.0,0.0,0.01715705182602258,0.03431410365204516
164,0.44860000610351564,0.028217727486541794,0.0024000167846679687,0.0004899987222241536,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.08333333333333336,0.16666666666666669,0.23524109959441192,0.0,0.0,0.09713325393248784,0.09265169496781665,31,0.3047243231393187,0.10623824882679356,0.4033356883326609,0.0,0.0,0.16285965205975464,0.16383334505781127
165,0.10679998397827148,0.004308133936074621,0.0018000125885009766,0.00039992333879854,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.14599986076354982,0.01035367906670612,0.0032001018524169924,0.001939142886790854,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.1658000946044922,0.022085270664068107,0.0027998924255371095,0.001469697635707459,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.14500002861022948,0.015179032642285706,0.0025999069213867186,0.0004899403160383116,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.15179986953735353,0.006823508613443484,0.0021999835968017577,0.00039989949338787065,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.1838000774383545,0.007249869080506929,0.002200031280517578,0.00039987566929968805,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.022439985147635764,0.0,0.0,0.0,0.0,0.004487997029527153,0.008975994059054306
171,0.18239994049072267,0.010892296525224497,0.0018000602722167969,0.0007482645008117474,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.18819990158081054,0.012734223566456062,0.0022001266479492188,0.00039994720552788215,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.20459990501403807,0.007337527502410245,0.0022000789642333983,0.0003999710083007813,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.0,0.0,0.08695652173913045,0.0,0.0,0.017391304347826087,0.03478260869565218,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.23439993858337402,0.013705429811362196,0.002400064468383789,0.0010197299880985325,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.27400007247924807,0.01602500032867679,0.002200031280517578,0.00039987566929968805,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.0,0.42284325637910086,0.16666666666666669,0.0,0.23758297093156322,0.16517614719247475,0.15894406513647838,13,0.0,0.301817145493778,0.04352727500469724,0.0,0.20098180768120105,0.10926524563593527,0.12139804815790398
176,0.2913999080657959,0.010170472433826403,0.0020000457763671873,1.784161275279017e-07,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.3297999858856201,0.02093229496416729,0.0024000167846679687,0.0004899987222241536,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.02215925371708744,0.0044318507434174875,0.008863701486834975
178,0.5080000400543213,0.1319347730043828,0.002200031280517578,0.00039987564086914064,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.2920075519194462,0.0,0.0855457227138643,0.0,0.16491897044804574,0.10862413124226247,0.11053055203721977,27,0.4447781032318415,0.0,0.30036600353848464,0.0,0.1454458608233572,0.17811799351873667,0.17353483658974034
179,0.44320001602172854,0.03595787220677793,0.0031999588012695313,0.0024000883120179907,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.14099998474121095,0.010899560629646119,0.0024000167846679687,0.0004899987222241536,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.0,0.16579323487374942,0.0,0.0,0.0,0.033158646974749885,0.06631729394949977,66,0.0,0.0644991647590176,0.04389427479710746,0.021941247967672203,0.16280225724394007,0.058627388953547466,0.05636841183344285
181,0.1357999324798584,0.004261381265297791,0.0020001411437988283,1.784161275279017e-07,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.13299999237060547,0.009055439692145298,0.0018000602722167969,0.0004000663757324219,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.14240002632141113,0.0228437591046107,0.0017999172210693359,0.00039999486081696955,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.0,0.0,0.0,0.0855457227138643,0.0,0.017109144542772865,0.03421828908554572,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.15999999046325683,0.010198029302915423,0.0017999649047851563,0.000400018706226792,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.0,0.08373435996150146,0.0,0.08508557457212715,0.0,0.03376398690672572,0.04135447733739015,56,0.0,0.06345100426049917,0.0,0.021879771442963086,0.0,0.01706615514069245,0.024692047641422004
185,0.19160008430480957,0.016131981389739085,0.002399921417236328,0.0010198328566057833,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0437712558256708,0.0,0.021941247967672203,0.0,0.013142500758668602,0.01751407758334521
186,0.20639991760253906,0.024450797055172266,0.0031999588012695313,0.002925685654483872,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.18340005874633789,0.01158619438672563,0.003199911117553711,0.0023999929445864205,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.0,0.0,0.0,0.16155988857938716,0.08461726583516752,0.04914908673409954,0.06503381368527726,43,0.0,0.0,0.0,0.04275278738946565,0.08371925181932992,0.025294407841759115,0.03357879871118383
