,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
201,0.40116019248962403,0.05400375646280797,0.003119945526123047,0.006239891052246094,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7044546850998463,0.7462365591397849,0.7082757296466974,0.645935960591133,0.7123563218390804,0.7036750031405551,0.032329770842859956,40,0.7949813867587744,0.7844816070712153,0.7884134481800502,0.7270089125376422,0.7638431147148984,0.7717456938525162,0.024672840550339435
202,0.24072003364562988,0.04235236723738046,0.00020003318786621094,0.0004000663757324219,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6150537634408602,0.6486559139784946,0.5850998463901691,0.6353448275862068,0.6011494252873564,0.6171295965737706,0.02289485476393094,109,0.6653772611867032,0.678083806298083,0.6840254049548299,0.6435267591804976,0.6601001231160196,0.6662226709472266,0.014219202442391495
203,0.5261199474334717,0.20220456076996193,0.00391998291015625,0.0060419731656434555,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6879032258064515,0.569489247311828,0.6826228878648235,0.6688834154351395,0.6689655172413793,0.6553692230338157,0.043945226037671654,73,0.7371866138537435,0.5520380669569838,0.7491823930070666,0.7771840767818847,0.7768932518029202,0.7184968804805199,0.0846803006673701
204,0.4161202430725098,0.16145485566619663,0.006239938735961914,0.007642332965038969,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.6719854070660521,0.26827956989247315,0.6510176651305684,0.6608374384236454,0.7340038314176246,0.5958873718337359,0.16766589430222423,158,0.7328317193810133,0.30760467209670267,0.7361498063776476,0.8049782812289574,0.7500229425036706,0.6663174843175983,0.18122306622062584
205,0.4366799831390381,0.08334460152056021,0.0,0.0,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.7209101382488479,0.796505376344086,0.6515552995391705,0.7217980295566503,0.7102171136653895,0.7203724612155855,0.046341537776630554,22,0.7424560444149219,0.7848645187615608,0.6712600346943223,0.772154715977187,0.8040675361508058,0.7549605699997596,0.046397244966743745
206,0.38623995780944825,0.07729400880622044,0.0,0.0,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7051075268817204,0.6377304147465438,0.5818548387096774,0.6700944170771757,0.6414750957854407,0.6472862106604459,0.04081945437585787,83,0.7863743323624857,0.6579418249168686,0.6830260032191126,0.7640253422440548,0.7024497973919676,0.7187634600268977,0.04870819385879778
207,0.5789599418640137,0.14450922377902184,0.004720020294189453,0.009440040588378907,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.7695660522273425,0.7556451612903226,0.7413402457757297,0.6867610837438424,0.703735632183908,0.731806106420261,0.03127127561768952,11,0.8098788919787177,0.7470288826000009,0.8426699483590289,0.744659767253671,0.7802102548336408,0.7848895490050118,0.03751480509372655
208,1.2635200023651123,1.0554642161829666,0.01420001983642578,0.028400039672851565,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6778417818740398,0.7948924731182795,0.6823540706605224,0.6938834154351395,0.7370051085568327,0.7172385087942305,0.04433870323942566,26,0.7596701351058622,0.7692809330448575,0.763553251779148,0.7902540588730819,0.8241492443638792,0.7813815246333657,0.023847246297021316
209,0.053599977493286134,0.008325396653539393,0.00039997100830078123,0.0004898624411217046,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.38352534562211976,0.43970814132104447,0.33064516129032273,0.3088875205254516,0.350925925925926,0.36314533772907664,0.04577998962884701,328,0.3815186245469909,0.3739638596985334,0.36841033169874526,0.3797978045514326,0.33328603082576497,0.36739533026429344,0.017668666757095386
210,0.05431995391845703,0.017680927780546397,0.0006000041961669922,0.0008000254644364732,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.3754800307219662,0.2833333333333333,0.4247503840245778,0.41034482758620694,0.25977011494252866,0.35092327288256797,0.06685660229470645,340,0.3853690108742016,0.3051960087689709,0.392869390646551,0.4207423965079726,0.27380406380865024,0.3555961741212693,0.0561246305050568
211,0.05615997314453125,0.032122453600436855,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.4023233486943163,0.3014976958525345,0.24973118279569903,0.24702380952380953,0.30676883780332054,0.30179646452327896,0.056490055882890126,365,0.4502273322557997,0.3937862851197363,0.26166302451381646,0.27532848621471995,0.28068772491003596,0.3323385706028216,0.07561292765277965
212,0.049919939041137694,0.011673996616592814,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5141129032258064,0.49333717357910906,0.44575652841781893,0.5159482758620689,0.4706896551724138,0.4880151763077236,0.02675431087398454,253,0.5189474750274466,0.47799238630656443,0.5102318211515212,0.5096962691189706,0.5091305039608807,0.5051996911130766,0.01407289475212573
213,0.09984002113342286,0.021160788341843765,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.40773809523809523,0.45752688172043016,0.4610215053763443,0.4855911330049262,0.3634738186462324,0.4352541923975462,0.04356441365847999,285,0.44302751206815466,0.4642640580779962,0.4718606144349408,0.49363145195400526,0.4349947695991631,0.461555681226852,0.020933977644963173
214,0.09175996780395508,0.05167196272628471,0.0008000373840332031,0.0009798416830162087,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5071044546850998,0.5042434715821813,0.253225806451613,0.31005747126436783,0.34530651340996166,0.3848444287386863,0.10398851148341935,309,0.5273310259228065,0.5952285837512794,0.30275771047513206,0.3089733294357327,0.31471331285413,0.4098007924878161,0.12558889205619259
215,0.12904005050659179,0.05553845056706194,0.00040001869201660155,0.0004899208473093903,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.3674731182795698,0.6071620583717358,0.47974270353302634,0.4767446633825944,0.4832694763729246,0.48291214154325945,0.07642084116500882,260,0.44748249307912336,0.5688054609598473,0.5423212529005806,0.5178954952957118,0.4741800933688149,0.5101369591208156,0.0441735103141981
216,0.05067996978759766,0.03174033527364447,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.22048771121351765,0.21995007680491555,0.26102150537634417,0.49872742200328407,0.268103448275862,0.29284662512902226,0.10411126231537819,369,0.2623461570296549,0.25223918287016617,0.2789691956474397,0.6173408560718343,0.2566594335655094,0.3335109650369209,0.14220400980127038
217,0.10447998046875,0.028911553359775292,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5799347158218126,0.6043970814132105,0.6173579109062981,0.5380541871921182,0.5104086845466156,0.5705154634711782,0.04009887588587422,181,0.6308934845049674,0.5972793311637435,0.6490235025244752,0.5706223415698449,0.5746338894414224,0.6044905098408907,0.03088940339370648
218,0.1653600215911865,0.05183335212839313,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5344854070660521,0.6869239631336406,0.6746159754224271,0.6091338259441708,0.65970625798212,0.6328429207105165,0.056188134587138686,89,0.5706769090695182,0.6707077873595089,0.727271902355259,0.684001041872599,0.7485189922630388,0.6802353265839847,0.06161671838460507
219,0.12015995979309083,0.016862508363597296,0.00019998550415039061,0.00039997100830078123,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.7125192012288786,0.6629992319508449,0.6409562211981569,0.5906609195402298,0.6503831417624522,0.6518374566466196,0.03918594696067415,76,0.6632043768558962,0.6686850509376968,0.6732316158892986,0.6762139454915286,0.7218133054901288,0.6806296589329098,0.021055338636290097
220,0.09404006004333496,0.026702914109635087,0.00039997100830078123,0.0004898624411217046,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5391129032258063,0.5213709677419355,0.5322388632872507,0.6522372742200329,0.609418901660281,0.5702683157494061,0.050993662422858056,184,0.5379561413466033,0.5457263389517297,0.5839118849330021,0.6969341758337925,0.7212624404019905,0.6171581962934237,0.07704893707663822
221,0.21567997932434083,0.1295418096344934,0.0,0.0,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5663402457757296,0.7059139784946236,0.42793778801843335,0.4659688013136289,0.6355044699872286,0.560526979660218,0.1034112649101099,196,0.5263354591482353,0.7141076444165686,0.5450228291642575,0.5754335369342308,0.6140873657539786,0.5949973670834542,0.06655274856421997
222,0.27243995666503906,0.06730802969197887,0.00019998550415039061,0.0003999710083007812,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6881720430107526,0.6360023041474655,0.6650921658986176,0.52188013136289,0.5621328224776501,0.615395730030046,0.06277225242236399,111,0.7052465154400035,0.6307391473599259,0.7196975386055687,0.5980430146058012,0.6090655474504876,0.6525583526923574,0.050246067895206976
223,0.24395999908447266,0.11157031444033426,0.00019998550415039061,0.0003999710083007812,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.2628648233486943,0.7039170506912442,0.4889400921658989,0.7114532019704433,0.7036717752234994,0.5727426459611528,0.17755430768473243,176,0.281696202125488,0.7003299995703187,0.5221019852862032,0.7424241750040842,0.7057344254175081,0.5904573574807205,0.17231402813710786
224,0.3026400089263916,0.09494236648212154,0.0,0.0,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6564516129032257,0.5821428571428571,0.6502112135176652,0.7459564860426929,0.6852171136653896,0.6634604136255278,0.05313569609538291,64,0.6309846546938921,0.5769665866946677,0.7183057606091784,0.7843743417161109,0.7738936988229917,0.696905008507368,0.08095289118102617
225,0.24727997779846192,0.11003663431843223,0.0,0.0,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6547811059907833,0.6024001536098311,0.5314708141321047,0.5823481116584565,0.678448275862069,0.6096984917193136,0.052219530575673904,124,0.7573651657140757,0.5373040402088874,0.5468044802234856,0.6794836535822494,0.730713894414223,0.6503342468285842,0.09193523093934372
226,0.2285599708557129,0.06372155521380214,0.0,0.0,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.3475806451612903,0.7125768049155146,0.5928379416282643,0.6540024630541872,0.7122924648786718,0.6028899039970369,0.13613737954964195,141,0.4396606799483861,0.6850889252755933,0.697910017547417,0.7463320561698858,0.7189497450319591,0.6575882847946483,0.11091911834614626
227,1.3221999645233153,1.2638656854428796,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6213901689708139,0.6642473118279569,0.7332757296466974,0.6540024630541873,0.6606321839080461,0.6667025862068965,0.036706954984181,61,0.6651571013167668,0.6714167405678936,0.7527491370225463,0.7283382127503302,0.7280088489814158,0.7091340081277905,0.034594511604561035
228,0.03743996620178223,0.015908934314144647,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.3793202764976958,0.33381336405529954,0.3874231950844856,0.3151683087027915,0.38269476372924643,0.35970723275714933,0.02939205717648697,334,0.3129246812182728,0.3131616238918772,0.4011840751560119,0.41266258656655436,0.3371695789471327,0.3554205091559698,0.043117895655241566
229,0.04055995941162109,0.02116080240270077,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.22822580645161286,0.22048771121351768,0.17930107526881728,0.30617816091954025,0.24460408684546614,0.23543812327443447,0.04116767605073946,377,0.22843964414539572,0.2304246800287367,0.24504147798812995,0.2961633803591139,0.22446112591378015,0.24490606168703127,0.02655627901339745
230,0.0530400276184082,0.021160886769688178,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.3029377880184332,0.27567204301075265,0.3303187403993857,0.3106116584564861,0.29540229885057473,0.30295496712348774,0.018004476926244108,362,0.2843180174035967,0.2961336619928653,0.291467975338495,0.41265248007845085,0.2997005154520825,0.31685453005309805,0.048174606661248655
231,0.06552004814147949,0.024959981441654372,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.2894393241167434,0.27851382488479265,0.4590053763440863,0.38362068965517243,0.46325031928480204,0.3739808705942953,0.07955640065441634,313,0.39443453060872036,0.28317380515592133,0.42330045382976766,0.3801906824521308,0.4408477155356345,0.38438943751643495,0.05489033069838627
232,0.04011998176574707,0.011021215571591084,0.0035200119018554688,0.006056512341982806,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.24761904761904757,0.23928571428571427,0.28988095238095246,0.24306239737274218,0.24916985951468712,0.25382839351050557,0.018415191759761335,373,0.28124996056429025,0.2832395709899561,0.2726248407340378,0.28205071593892544,0.2625512295081967,0.2763432635470813,0.007851835656925312
233,0.05524005889892578,0.02615407398597885,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.45633640552995386,0.2913978494623656,0.3527457757296469,0.3207512315270936,0.2755747126436781,0.33986388288216707,0.06435362686353815,348,0.4039901030384498,0.3469196955929381,0.3021325368157823,0.4311132651943387,0.30044004807040775,0.3569191297423833,0.052937495930249615
234,0.07487998008728028,0.04972468296118046,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5837749615975422,0.4099270353302611,0.3872311827956991,0.44363711001642037,0.42531928480204345,0.45028265083274116,0.06980172849139858,279,0.586742355197608,0.36792778859704006,0.37984024591415544,0.5198113123589991,0.39359193297470935,0.4495827270085024,0.08764853616349264
235,0.04680004119873047,0.01708908071940624,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.4212557603686635,0.33711597542242705,0.35512672811059925,0.3484605911330049,0.37401021711366533,0.36726311366189013,0.02972448726002293,324,0.43519864188484253,0.4107455745789626,0.3617837412294207,0.3938206986869875,0.36197284041565453,0.39270429935917356,0.02840072741870115
236,0.08423986434936523,0.028933642162337722,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5701420890937019,0.5720814132104454,0.5056643625192014,0.36919129720853866,0.614272030651341,0.5265064472047926,0.08540916470509936,228,0.6130711917325622,0.5462211420337415,0.5579402686932557,0.311444817939279,0.6105201651832265,0.527839517116413,0.11150886344562559
237,0.09412007331848145,0.03604159895262538,0.00040001869201660155,0.0008000373840332031,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.462000768049155,0.5466973886328724,0.5796466973886328,0.3155377668308703,0.5815772669220945,0.49730171870484025,0.10015671738298312,246,0.49142047819395057,0.562907114872307,0.608803684206574,0.2785527283522203,0.6100536326085811,0.5103475276467266,0.12368063269687234
238,0.08604001998901367,0.022884509673399372,0.003719997406005859,0.005952714356882214,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5684139784946236,0.5842165898617512,0.5627112135176653,0.4332512315270936,0.6180395913154534,0.5534819075889015,0.06266846346852549,212,0.5740726572618007,0.5780514928068541,0.5860036196240699,0.5011578569420139,0.6651836464293834,0.5808938546128244,0.05204481872664399
239,0.11543989181518555,0.04478035673808401,0.0,0.0,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6784370199692779,0.7198348694316437,0.5758448540706607,0.5126847290640394,0.5037994891443167,0.5992280716279604,0.08714833871925243,151,0.6980590897019703,0.7042707751301047,0.594275123970873,0.5709745627072814,0.5444983596197376,0.6224155822259934,0.0662289518069597
240,0.115440034866333,0.04019838566470352,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6567204301075269,0.7301075268817204,0.5501920122887867,0.6045771756978654,0.5429118773946361,0.6175768777626747,0.07011387421043087,106,0.6355377052035214,0.6972751646840408,0.5797521959303011,0.6262461326318137,0.6011238886798222,0.6279870174258999,0.039772142529634597
241,0.08623991012573243,0.023445384933554417,0.0004000663757324219,0.000489979265096882,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.5854070660522273,0.5407642089093702,0.3786482334869434,0.5032019704433498,0.5957535121328226,0.5205772478540833,0.07842689776607178,235,0.6457630226953777,0.544328561555569,0.3836278971385947,0.5332472734276719,0.5410067590610814,0.5295947027756589,0.08385946553184624
242,0.0903200626373291,0.05461345033961693,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.23709677419354838,0.34327956989247316,0.5176843317972353,0.5180623973727422,0.5565772669220945,0.4331517909286611,0.12359185820271382,292,0.341344243924506,0.30602365441272705,0.6044668939570302,0.5891790796740581,0.5697983061677291,0.48216243562721006,0.13034233525446606
243,0.0842400074005127,0.025346985745298218,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.47922427035330256,0.6305875576036866,0.6017665130568357,0.523747947454844,0.6602809706257983,0.5788154338740059,0.06752348690016811,168,0.5322727703029049,0.595611187713792,0.639539198826501,0.5688315483103451,0.6862873198059712,0.6045084049919028,0.05382366193737002
244,0.09671998023986816,0.031817863952095404,0.0,0.0,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6032066052227342,0.4947964669738863,0.3839477726574503,0.6769293924466339,0.6176883780332056,0.5545654465843566,0.1039000268216592,208,0.5598075198090353,0.5206036170919093,0.4686496374117937,0.6737177526597052,0.6362387992982078,0.5718034652541302,0.07475891065049113
245,0.4533999919891357,0.20728060460794032,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5797619047619047,0.6585445468509984,0.5602534562211983,0.6218185550082104,0.5981800766283525,0.6037307353187845,0.034295082081223636,135,0.6514162700287635,0.6203346908940635,0.6469636836058067,0.6525026260220418,0.6264971777395485,0.6395428896580448,0.013439833407332276
246,0.1192399501800537,0.1218876530318702,0.00019998550415039061,0.0003999710083007812,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.7203149001536097,0.27263824884792626,0.34345238095238106,0.3799671592775042,0.29818007662835244,0.40383489482749074,0.16378179757593955,297,0.7139793555275128,0.33645695702706485,0.3313489232494513,0.3155318839986149,0.33347611585617853,0.40615864713176447,0.15408073822297086
247,0.059039974212646486,0.023062545214892625,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.32544162826420886,0.33945852534562204,0.37582565284178204,0.3148604269293925,0.32484035759897834,0.3362017272864395,0.021366497831226024,354,0.3440781445403941,0.3338814896981307,0.3931932418664845,0.401582905334346,0.336836168893787,0.3619143900666285,0.02927404996989207
248,0.06863989830017089,0.0253469916147477,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.3864631336405529,0.3550691244239631,0.3707565284178189,0.24404761904761907,0.29964878671775225,0.3317850144211032,0.052392139694823626,357,0.4070077545758921,0.34737333037997364,0.3303523376112985,0.27614539769677715,0.41585302153648346,0.355346368360085,0.05155777063850121
249,0.13040013313293458,0.07351941159955201,0.003719997406005859,0.005986213346793989,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.3341781874039938,0.3684331797235023,0.2267857142857144,0.3891009852216749,0.3801724137931034,0.3394014853483708,0.05949431669282138,352,0.42942722189166904,0.41781328643209464,0.22379370896320055,0.42642358606561165,0.4260788156726105,0.38470732380503725,0.08054925494894602
250,0.13672003746032715,0.0616677222955966,0.0010000228881835937,0.0006324097208951229,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5366935483870967,0.3389784946236559,0.5491167434715822,0.5641830870279146,0.39936143039591315,0.47763662963277115,0.09117079863773134,266,0.5682644159525363,0.31884229779162715,0.5809540437909431,0.5629917008894829,0.47197964301674294,0.5006064202882665,0.09877545932006943
251,0.09384002685546874,0.04893065686605162,0.00039997100830078123,0.0007999420166015623,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.3912826420890937,0.493990015360983,0.2505952380952382,0.47042282430213467,0.2519157088122605,0.37215412988667995,0.10389768450791223,319,0.46214173679189213,0.4656082416981909,0.2527866849900749,0.5163106345015934,0.26701766772282687,0.3927729931409156,0.11026251693280537
252,0.2215200901031494,0.0423217102638117,0.0,0.0,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6285330261136711,0.6279953917050691,0.6392281105990784,0.4522988505747126,0.6307790549169859,0.5961839378161333,0.07152499045109877,157,0.6961796587702773,0.687114524342037,0.6949656310937223,0.5677022551566852,0.6800983213157314,0.6652120781356907,0.04909938477663487
253,0.11544008255004883,0.06049906295965375,0.0,0.0,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.24807987711213514,0.5925499231950846,0.35558755760368677,0.17073070607553364,0.4755108556832695,0.3687926474016922,0.1520593647794031,321,0.268625958918717,0.5635271140493551,0.42087172613013135,0.22925935992474084,0.43462053203928513,0.3833809382124459,0.12116589123139258
254,0.1653600215911865,0.05174434259833955,0.003319978713989258,0.006152194770584953,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5932603686635943,0.6464093701996928,0.39617895545314924,0.566564039408867,0.4899106002554278,0.5388906868293687,0.08750945377104946,219,0.6393956269837195,0.6412880109298307,0.4720608702617595,0.6372802646675452,0.550225568036091,0.5880500681757892,0.06749584290629478
255,0.10700011253356934,0.010212167941421595,0.00039997100830078123,0.0007999420166015623,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5743663594470045,0.5530913978494624,0.4613479262672813,0.6007389162561576,0.6034482758620691,0.5582462623367449,0.05198701744969696,203,0.5920374849117682,0.5842682208339335,0.5803285572318638,0.6066178078696601,0.6094170525067284,0.5945338246707907,0.011669936401765
256,0.11855993270874024,0.012480068206787109,0.009359979629516601,0.0187199592590332,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5162442396313364,0.5519009216589862,0.5189900153609834,0.5114942528735632,0.5450510855683269,0.5287297038765685,0.016444041101333167,226,0.5650659187152909,0.5365309968608865,0.6059315775903719,0.48543926740001253,0.5595229170236667,0.5504981355180457,0.03948232711368473
257,0.12167997360229492,0.036116717901115855,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.5350806451612903,0.609984639016897,0.5986367127496162,0.6581896551724137,0.581992337164751,0.5965623373055242,0.03994745886473594,155,0.5831309027240976,0.6044911191195512,0.6939211717969708,0.6905696196803284,0.5547208462553355,0.6253667319152567,0.05685354067801888
258,0.1591200351715088,0.057020053116769054,0.0,0.0,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6564516129032257,0.7059139784946236,0.7249423963133642,0.6442118226600985,0.4970625798212005,0.6465946936478429,0.07968248644794976,84,0.6953772726683131,0.7301841946061299,0.7625194310731962,0.7243545840048417,0.4833423423347748,0.6791555649374511,0.10020216414366179
259,0.09983992576599121,0.067351571336303,0.0,0.0,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5790130568356374,0.5642281105990783,0.6118279569892473,0.685591133004926,0.5754469987228609,0.6029771645055989,0.04397605033496305,140,0.5769633852908247,0.5781005404859253,0.5963086593122715,0.761115366102783,0.593716837494694,0.6212409577372997,0.07037847090958084
260,0.13623995780944825,0.053172398348554514,0.0005999565124511719,0.0011999130249023438,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.6303187403993854,0.48648233486943165,0.674615975422427,0.4957512315270936,0.5053001277139209,0.5589748969780601,0.0783557160728774,201,0.6823271946854255,0.46563236342278497,0.741215340096974,0.610934220452178,0.5187384079981453,0.6037695053311016,0.10141613153950334
261,0.18416004180908202,0.04998970662179769,0.0007999897003173828,0.000748353705076902,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.5113671274961598,0.4647081413210445,0.6171466973886329,0.5900862068965517,0.6918263090676884,0.5740902488278045,0.0797626192667502,175,0.5623909363426653,0.5084190999249475,0.7297190911389302,0.6852209793650864,0.7315126470420235,0.6434525507627306,0.09137408423689314
