,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
155,0.09639987945556641,0.022096197265674553,0.002000093460083008,1.5078914929239175e-07,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.05944848991285663,0.11720404801129676,0.0,0.06177606177606178,0.0622568093385214,0.06017466728403986,0.03712778135099351,224,0.06094361334867657,0.030973658353998006,0.06123989218328829,0.045883276145927805,0.045749177297239166,0.04895792346582597,0.011293244151024806
156,0.15080008506774903,0.02728658738762454,0.0019999980926513673,1.1680077279964343e-07,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.11819996833801269,0.042461215498767094,0.0022000789642333983,0.00039997103672454983,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.0,0.0,0.0,0.06015037593984962,0.12030075187969924,0.035961331901181524,0.048082519309509526,254,0.015732313030252604,0.015748031496062975,0.10319767441860445,0.20553468656304882,0.23362366929351538,0.11476727496029686,0.09177380388800042
158,0.13200001716613768,0.0022802692153142882,0.0021999835968017577,0.000400018706226792,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.0,0.0,0.0,0.0622568093385214,0.0,0.012406892718176764,0.02486930975155267,274,0.0,0.031126575136355056,0.01571665744327612,0.015578350168086293,0.030915891047921123,0.01866749475912772,0.011592907411383763
159,0.11620006561279297,0.004995983708670072,0.0019999027252197267,9.5367431640625e-08,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.015455301681580328,0.003091060336316066,0.006182120672632132
160,0.11839995384216309,0.004587015103146539,0.0019999980926513673,1.9073486328125e-07,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.015685345338230048,0.0,0.0,0.0155319780614716,0.01556286206356659,0.009356037092653648,0.00763934455428757
161,0.12859997749328614,0.06489562142047299,0.0021999359130859377,0.0004000425445315194,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.50261491879989,0.43092010383616963,0.0,0.0,0.0622568093385214,0.199780707975843,0.22098855654754576,121,0.32727560363068253,0.3705533787565863,0.015685408151993784,0.015578350168086293,0.0,0.14581854814146977,0.16648879803288458
162,0.14040002822875977,0.020055928940270296,0.0020000457763671873,1.784161275279017e-07,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.031249999999999965,0.0,0.015701017249004832,0.015624999999999969,0.0,0.012515203449800954,0.011696781443662145
163,0.18879990577697753,0.012812451017471157,0.0018001556396484374,0.00039999486081696955,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.1167643610785463,0.11632796075683252,0.11764705882352941,0.0622568093385214,0.06201550387596899,0.09508006735226605,0.02682208702246796,191,0.10466403162055324,0.10496273981290617,0.10456553755522806,0.15868569811402872,0.1850388063121112,0.1315833626829655,0.03392725117328935
164,0.1109999179840088,0.0017888313518448899,0.002400064468383789,0.0004898624411217045,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.15719995498657227,0.05996468078460677,0.0021999835968017577,0.000400018706226792,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.1154648736378391,0.26656674874210473,0.2222222222222222,0.12121212121212122,0.0622568093385214,0.1576863855247255,0.07516790511298886,145,0.16013898357266934,0.13184624576777518,0.38059501474135554,0.15810288110472437,0.22199113654604416,0.21053485234651373,0.09003605642684963
166,0.12960000038146974,0.03689221876867509,0.03119997978210449,0.02442454816716832,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.26840573461248246,0.0,0.2222222222222222,0.0,0.11851851851851852,0.1219363573678546,0.11075715995844244,167,0.14678492239467833,0.10516282764098478,0.19891935161096616,0.04535154289538112,0.07446027536818119,0.11413578398203832,0.05411127669924411
167,0.11779999732971191,0.053514178796975266,0.014799928665161133,0.011320787454978165,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.0,0.26656674874210473,0.0,0.0,0.06201550387596899,0.06586255855566199,0.10339672498673746,220,0.015748031496062975,0.2957757920389924,0.0459249676584734,0.04561586000122368,0.030583674348481527,0.0867296651086468,0.10511557075689708
168,0.13480000495910643,0.06366292006400572,0.018000030517578126,0.022342950997861665,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.0,0.05899774908186234,0.05921680993314231,0.0,0.0622568093385214,0.03609194577052188,0.02949142653159373,249,0.0,0.07474314101840343,0.04561516222293599,0.05995762552119844,0.39898898038797503,0.11586098183010259,0.14376061208127983
169,0.36999998092651365,0.13213481049730652,0.002200031280517578,0.00039999486081696955,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.06013766453326893,0.4322499758896711,0.17142857142857143,0.4063492063492064,0.06201550387596899,0.2264533436511929,0.1627765983931585,103,0.212193089300596,0.3818202791556116,0.1862013314504737,0.33677571524443034,0.379693647580121,0.2993368125462465,0.08373300450800764
170,0.18059992790222168,0.01985553296163725,0.003600025177001953,0.0014966309428438636,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.0,0.06013766453326893,0.0,0.12030075187969924,0.0622568093385214,0.048451602366951514,0.04510946250785349,237,0.0,0.07604125984975524,0.09047467346288608,0.06083138262878463,0.07539270192577519,0.06054800357344022,0.03169275207458511
171,0.34960012435913085,0.022668050877184674,0.0033999919891357423,0.0004898624411217045,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.36280007362365724,0.01263959295300928,0.0035999774932861327,0.0010197767559050764,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.4975999355316162,0.24725003819205577,0.003600025177001953,0.0008001446808299682,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.0,0.0,0.0,0.0,0.06177606177606178,0.012311086596800884,0.024677268749610178,282,0.0,0.0,0.0,0.0,0.22199113654604416,0.04439822730920883,0.08879645461841766
174,0.4960001468658447,0.23520880763730367,0.003999948501586914,0.0006324851001879076,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.0,0.0,0.0,0.0,0.06177606177606178,0.012311086596800884,0.024677268749610178,282,0.0,0.0,0.0,0.0,0.3678779950866217,0.07357559901732434,0.14715119803464868
175,0.4919999599456787,0.23368607468195274,0.0037999629974365236,0.0009798222229890437,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.0,0.0,0.17142857142857143,0.0,0.0,0.03428571428571429,0.06857142857142857,263,0.0,0.0,0.31625835189309515,0.0,0.0,0.06325167037861903,0.12650334075723807
176,0.5291999340057373,0.13275154045004514,0.003200054168701172,0.0009798124835481911,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.0,0.16833802816901408,0.0,0.3243243243243243,0.17391304347826084,0.1330794368088673,0.12234095270085293,160,0.0,0.18653950363064895,0.0,0.20863943579194785,0.47005136753500776,0.17304606139152093,0.1729456515141633
177,0.37160000801086424,0.01813943309200553,0.0032000064849853514,0.00040009022824606964,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.6631999492645264,0.07426016855109843,0.004199981689453125,0.0007484556701690697,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.35201454104816715,0.16773324351633545,0.11720226843100189,0.27681660899653976,0.06201550387596899,0.19528565865338265,0.10567080137697162,124,0.2602470464091367,0.22375258777303622,0.17280194706419189,0.2458925147910693,0.3574598159528896,0.25203078239806476,0.06049352209853885
179,0.4088001251220703,0.01672605203885929,0.004600000381469726,0.001356430959765604,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.656600046157837,0.3247790035816156,0.004400062561035156,0.0010197674002856922,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.0,0.5284754156349487,0.0,0.0,0.0,0.10607256556672898,0.21167275216577697,177,0.0,0.501718455328974,0.0,0.0,0.061068702290076216,0.11255743152381004,0.19601271278205384
181,0.790000057220459,0.2117951730619744,0.004599905014038086,0.0018546921107450366,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.43092010383616963,0.46481239499719995,0.0,0.12030075187969924,0.0,0.2037605299618664,0.2049420943359745,116,0.4580981170557597,0.4494394392557659,0.0,0.2815958989578762,0.17218705565620296,0.2722641021851209,0.1732949048071908
182,0.7358000755310059,0.13051648696237111,0.0036000728607177733,0.0004900376480808073,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.46901488039178746,0.43092010383616963,0.26933101650738495,0.0625,0.0625,0.25940672513580265,0.17377022438127113,77,0.43928334439283323,0.3914245932594553,0.4005641748942166,0.07568431872691955,0.11840645636814377,0.2850725775283137,0.15495228929938665
183,0.6742000579833984,0.2659581390409673,0.004199981689453125,0.0014695483923529054,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.22143174744330812,0.0,0.0,0.3232323232323232,0.17454545454545453,0.14364451502254968,0.12688711739947056,155,0.17295885042455894,0.0,0.0,0.29279134532990525,0.46487030974565524,0.1861241011000239,0.17806461505411045
184,0.6676000118255615,0.15466302935200596,0.003999948501586914,0.0006324851001879076,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.3949246629659,0.35315570864147505,0.3157894736842105,0.40764331210191085,0.0,0.29454580080691745,0.15046815668712146,51,0.24868519909842196,0.32918945798110366,0.4200086994345361,0.4372621018738576,0.0,0.2870290916775839,0.15867386898040564
185,0.4569999694824219,0.013928529051313872,0.0036000728607177733,0.000489940339242533,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.43380007743835447,0.009431805190651624,0.004000043869018555,0.0008943623712165771,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.6216001033782959,0.2495913196628826,0.0037999629974365236,0.000979724882243409,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.0,0.16956077630234934,0.06060606060606061,0.0,0.11940298507462686,0.06994979139034145,0.06673517996342279,217,0.015748031496062975,0.23692132797204246,0.0,0.015624999999999969,0.45636545966387493,0.14493196382639606,0.17881102809971094
188,0.7385999679565429,0.31928326857471,0.0037999629974365236,0.001166228523011477,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.06013766453326893,0.11720404801129676,0.47184170471841713,0.3232323232323232,0.17391304347826084,0.2290373256131662,0.14966839119206843,97,0.07596796034059342,0.061239592969472637,0.5358920828649426,0.27046331127089135,0.4085847387957444,0.27042953724832886,0.18500430355068959
189,0.8684000015258789,0.4028080004879773,0.009800052642822266,0.00503583016376737,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.0,0.0,0.2702702702702703,0.27681660899653976,0.2222222222222222,0.15350536398979306,0.12711148644846412,148,0.0,0.0,0.3063789868667912,0.26999680838782797,0.5163517148233221,0.21854550201558826,0.19726873613317078
190,0.2982000827789307,0.0660283611098519,0.0021999835968017577,0.000400018706226792,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.01553079178885629,0.0,0.0,0.0,0.0,0.003106158357771258,0.006212316715542515
191,0.3082000255584717,0.06228445152753522,0.0029999256134033204,0.0006324097029183531,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.26599993705749514,0.04590419732824858,0.002400064468383789,0.0004898624411217045,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.015669751698345426,0.03115733985974487,0.0,0.0,0.0,0.00936541831161806,0.012472094007547343
193,0.3318000316619873,0.09412633367688839,0.00279998779296875,0.0007484556549795477,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.0,0.0,0.0,0.22456140350877193,0.0622568093385214,0.05715877241742489,0.08691854350534714,229,0.03106522759267946,0.0,0.0,0.23280612807230197,0.07546539524431337,0.06786735018185897,0.08698147091104763
194,0.5039999485015869,0.3254455361444224,0.008599996566772461,0.012208071557248587,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.674399995803833,0.29969893554028687,0.004199981689453125,0.002481847059674001,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.0,0.3095090118085767,0.0,0.0,0.11940298507462686,0.0859181893957364,0.12118946714255392,198,0.031249999999999965,0.2950208645626542,0.0,0.0,0.3766483100085884,0.1405838349142485,0.16190043191025666
196,0.4779999256134033,0.12382579026663558,0.003000020980834961,0.0008943623635896795,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.0,0.21680452764475402,0.0,0.4063492063492064,0.3178807947019867,0.18784445897247054,0.16490096974126892,128,0.0,0.3270040109857537,0.0,0.3141592920353978,0.4825899808759176,0.2247506567794138,0.19285045242409077
197,0.4231999397277832,0.17681790111206436,0.0030000686645507814,0.0008944156918108681,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.0,0.1154648736378391,0.17142857142857143,0.22614840989399293,0.0,0.1025293113233263,0.09073770757128036,181,0.0,0.27278720949398355,0.2932782576042053,0.2223853570205056,0.0,0.1576901648237389,0.1308046670828844
198,0.22680001258850097,0.01036148462530875,0.00279998779296875,0.0007483282192290589,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.37099995613098147,0.0988655604240675,0.0036000728607177733,0.0004898429878647237,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.4322499758896711,0.426979136896256,0.21678321678321677,0.27681660899653976,0.0625,0.28343715378727197,0.1385839451667361,54,0.38120465276977966,0.4092160719303172,0.09021601016518406,0.23486080418073868,0.2106988673699379,0.2652392812831915,0.11722451764269237
200,0.5053999900817872,0.2134822181947675,0.005999994277954101,0.004195181382450755,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.0,0.3115745568300313,0.17142857142857143,0.40764331210191085,0.2758620689655172,0.2330360369907509,0.13906249458353614,92,0.0,0.24934086629001856,0.17295980511571218,0.4560155981190496,0.4825899808759177,0.2721812500801396,0.18028650125934428
201,0.39480009078979494,0.1690448632251126,0.0026000022888183595,0.0007999777842735448,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.21909370875494938,0.0,0.0,0.0,0.12030075187969924,0.06794945852469776,0.08889142677712908,218,0.2957757920389924,0.0,0.0,0.0,0.39962560227151317,0.13908027886210111,0.17347467901994448
202,0.3676000118255615,0.05718955974409521,0.003800058364868164,0.001720379160758131,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.0,0.0,0.17142857142857143,0.0,0.0,0.03428571428571429,0.06857142857142857,263,0.0,0.0,0.32782343706713385,0.0,0.0,0.06556468741342678,0.13112937482685355
203,0.4567999839782715,0.1294889404282068,0.0027999401092529295,0.0011661303930280823,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.0,0.0,0.17079889807162532,0.3221476510067114,0.12030075187969924,0.1223334256181169,0.12014489756968988,165,0.0,0.031219052110351298,0.3061205361327204,0.32647752428874494,0.39898898038797503,0.21256121858395832,0.16404440494214387
204,0.5256000995635987,0.10564016891069224,0.0033998966217041017,0.0004899403160383115,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.43092010383616963,0.3105383496154645,0.2222222222222222,0.36721311475409835,0.0,0.2664460761846606,0.14960804470879183,72,0.35090405795394275,0.28448646325741267,0.2830296127562637,0.3690743692664216,0.337613815987145,0.3250216638442372,0.03514409286535389
205,0.46559996604919435,0.09244375032198306,0.0034000396728515623,0.0004898235152673564,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.2674830808894619,0.35315570864147505,0.358974358974359,0.40764331210191085,0.0,0.27760343174817637,0.14566465742656562,63,0.31838403270409976,0.28473118279569865,0.3904905526479191,0.3580438292370723,0.0,0.27032991947695795,0.13980498365730246
206,0.42839994430541994,0.16123227415659447,0.0034000396728515623,0.0007999181800732679,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.0,0.46620483055607553,0.06060606060606061,0.0,0.0,0.10569518168282442,0.1821751467939649,179,0.0,0.3911112805168566,0.07618843223521822,0.0,0.19804319208737997,0.13306858096789095,0.1479578187742127
207,0.31860008239746096,0.0589256783966022,0.0029998779296875,0.0006324850929980568,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.0,0.0,0.0,0.27777777777777773,0.0,0.05535714285714285,0.11096202441230965,232,0.0,0.14692174530604982,0.0,0.14544283979339476,0.0,0.058472917019888916,0.0716159322593357
208,0.4573999881744385,0.20150697225848216,0.004199886322021484,0.0021354216540967197,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.46620483055607553,0.38754863813229573,0.0,0.22695035460992904,0.12030075187969924,0.24056270243717043,0.1704374160770748,88,0.3125959154763307,0.3351115610762817,0.0,0.11796031893194858,0.4089081695618835,0.2349151930092889,0.15179641180442152
209,0.11220002174377441,0.025435476668967342,0.0018000125885009766,0.0007483154942104829,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.09320006370544434,0.019538631082121193,0.0024000167846679687,0.0007999658637887706,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.0,0.2552013938710669,0.0,0.12075471698113208,0.0,0.07528725551107546,0.10153730398357695,209,0.031126575136355056,0.22593403063580308,0.0,0.030854952235354314,0.0,0.0575831116015025,0.08530885563404271
211,0.12340011596679687,0.02353384632679741,0.001999950408935547,0.0006324850929980568,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.0,0.06013766453326893,0.11588785046728972,0.06060606060606061,0.27491408934707906,0.10211243121543975,0.09369366904674997,184,0.0756035723258947,0.061120856799926064,0.16879643387815718,0.15652198808978438,0.07453118087682845,0.10731480639411814,0.045641180299844916
212,0.15440001487731933,0.02075177415777619,0.0020000457763671873,1.784161275279017e-07,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.015592401449434471,0.0,0.0,0.0031184802898868943,0.006236960579773789
213,0.10800008773803711,0.01758404850340071,0.0023999691009521486,0.0007999897074229017,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.12479991912841797,0.022453595179795074,0.0026000022888183595,0.0008000373982433937,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.11720404801129676,0.17080141762890133,0.1683257918552036,0.27027027027027023,0.16494845360824742,0.1782048439474708,0.05001572611735099,130,0.1191772807057022,0.1731171548117153,0.24129141886151184,0.24064235854258811,0.3742469879518068,0.22969504017466483,0.0855158671293761
215,0.16620001792907715,0.02015333599587345,0.001999950408935547,1.1680077279964343e-07,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.0,0.11720404801129676,0.059443911792905084,0.0,0.0,0.03541330913799129,0.04700832938791419,259,0.04646592265038249,0.06141856473535272,0.10407287195058088,0.046153846153846066,0.06100919894737638,0.06382408088750771,0.02120008539257262
216,0.13159995079040526,0.058714878822131895,0.002199888229370117,0.0004000663757324219,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.21986754966887417,0.0,0.11720226843100189,0.0,0.06153846153846154,0.07983474813347496,0.0826514155429728,204,0.1465120396600565,0.046374781085814304,0.0462390100944317,0.06018816370090589,0.060130363111171495,0.07188887153047598,0.03782240211451966
217,0.1162001609802246,0.019363874207954872,0.0019999980926513673,1.1680077279964342e-07,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.11632796075683252,0.05899774908186234,0.05990338164251208,0.0,0.0,0.04717105094612617,0.04367279291767006,242,0.04610348910091226,0.07439038094167874,0.06001690617075222,0.01559386913072805,0.06036223413138187,0.05129337589509063,0.019965998700078116
218,0.1082000732421875,0.01098001456808572,0.002200031280517578,0.00039987564086914064,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.31261770244821085,0.4953431594176688,0.34636871508379885,0.22535211267605634,0.17204301075268816,0.3106382013174254,0.1112709576854083,40,0.2908146964856227,0.303047190653424,0.334299166968489,0.3074741902638324,0.3733543673821994,0.3217979223507134,0.029431505793505723
219,0.12060008049011231,0.031978706537591425,0.002399921417236328,0.0004898819214545809,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.21832529592284086,0.3949246629659,0.17142857142857143,0.22775800711743774,0.12030075187969924,0.2267368801485267,0.0925282671701916,99,0.18469000150224243,0.26047339973907074,0.3597864446656404,0.3262053846860679,0.4183760630857023,0.30990625873574473,0.08079865287864049
220,0.1677999973297119,0.02690280725251895,0.0024000167846679687,0.0004899013824479931,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.39367588932806324,0.46481239499719995,0.3136593591905565,0.4050632911392405,0.06106870229007634,0.3279361818825244,0.14158688289266202,34,0.3389923976838536,0.33759610858308453,0.3646506685557418,0.3027979205986552,0.417719328603564,0.3523512848049798,0.03814699722211686
221,0.3315999507904053,0.03602008591178029,0.0026000499725341796,0.0007998824239489583,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5011435367303998,0.4634282523729759,0.17142857142857143,0.3221476510067114,0.06177606177606178,0.30439956328888734,0.16785586790432025,44,0.32727560363068253,0.3687597241697236,0.30534779356768826,0.29279134532990525,0.3778605641298558,0.3344070061655711,0.033750493032668465
