,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
228,0.031199932098388672,0.0031200408935546874,0.25,0.25,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.0,0.006240081787109375,5.690030222236891e-17,2.7755575615628914e-17
229,0.037440013885498044,0.0,0.25,0.25,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.0076424108327166895,0.0,5.690030222236891e-17,2.7755575615628914e-17
230,0.03743996620178223,0.0031200408935546874,0.25,0.2536036036036036,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",285,0.24999999999999997,0.259009009009009,0.25,0.259009009009009,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0076423524319583986,0.006240081787109375,5.825633763784216e-17,0.004413495032041727
231,0.07487993240356446,0.003119945526123047,0.2578797043010753,0.2674490258992822,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",275,0.282258064516129,0.30316014090231674,0.26612903225806456,0.2745054870613738,0.2000000000000001,0.2049180327868853,0.22499999999999995,0.25191590030654404,0.31666666666666665,0.30274556843929096,0.036116643754557885,0.006239891052246094,0.04121283826681863,0.03666695074443229
232,0.07175998687744141,0.0,0.25,0.25,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.03769910426485618,0.0,5.825633763784216e-17,5.2662502028650513e-17
233,0.08423991203308105,0.0031200408935546874,0.36078902202894136,0.34390439901610437,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",116,0.28945852534562205,0.3127466309284491,0.3513824884792626,0.27222470404288585,0.40556835637480815,0.3972640673460347,0.4261904761904762,0.40081850142825753,0.33240740740740743,0.33646809133489464,0.03638508517087742,0.006240081787109375,0.04955358171516732,0.04949859212795572
234,0.12479996681213379,0.0,0.2971981338212915,0.2906823479784253,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",205,0.4451228878648233,0.478485053395382,0.24301075268817207,0.21537232564601277,0.2731182795698926,0.23173103639899983,0.2618021346469622,0.25341600054656005,0.26063218390804593,0.27440732390517186,0.03821203469266739,0.0,0.07521195333504577,0.09598996804048708
235,0.17472000122070314,0.0,0.3173782227374761,0.33368996577335375,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",142,0.29516129032258065,0.29449152542372875,0.31155913978494626,0.31553903862183935,0.3014016897081414,0.30993938506441987,0.3146551724137932,0.3686889389902303,0.36551724137931035,0.37979094076655057,0.030249540086729056,0.0,0.02477435566499708,0.034000858777017015
236,0.17472009658813475,0.0031199932098388674,0.25755226340077564,0.2614384298258765,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",279,0.2706989247311828,0.2721144417985712,0.24166666666666667,0.2498949432693654,0.3250000000000002,0.2817796610169493,0.21206896551724136,0.2737463837994214,0.23706896551724135,0.22965671924507508,0.022927271429426993,0.006239986419677735,0.038622566011318096,0.019092186141701377
237,0.19031996726989747,0.006239986419677735,0.25,0.25,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.0347428682188236,0.007642391365053469,5.690030222236891e-17,2.7755575615628914e-17
238,0.1684800148010254,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.06720688319426239,0.0,0.06722394483440709,0.07179346615301055
239,0.162239933013916,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07290402836336622,0.0,0.06722394483440709,0.07179346615301055
240,0.16224002838134766,0.006240034103393554,0.28371839581517,0.28589673307650526,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07422723102922187,0.007642449765811762,0.06722394483440709,0.07179346615301055
241,0.16847996711730956,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0707353425348906,0.0,0.06722394483440709,0.07179346615301055
242,0.17160000801086425,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.06763999492959193,0.0,0.06722394483440709,0.07179346615301055
243,0.1653600215911865,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07018267289017653,0.0,0.06722394483440709,0.07179346615301055
244,0.16536006927490235,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07018264533280548,0.0,0.06722394483440709,0.07179346615301055
245,0.1653599739074707,0.0031199932098388674,0.28371839581517,0.28589673307650526,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.06589051827451378,0.006239986419677735,0.06722394483440709,0.07179346615301055
246,0.177839994430542,0.0,0.28371839581517,0.28589673307650526,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0857858020008071,0.0,0.06722394483440709,0.07179346615301055
247,0.059280014038085936,0.0,0.3029744714472537,0.3103361419213045,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",156,0.3596774193548386,0.3477007502083912,0.25,0.24999999999999997,0.40293778801843333,0.45397995939813124,0.24999999999999994,0.25,0.24999999999999997,0.25,0.02859530375271368,0.0,0.06583117244754404,0.08118005951907986
248,0.0436800479888916,0.0031199932098388674,0.2570306733865202,0.24694533383557776,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",282,0.25720046082949305,0.24612317235268052,0.22523041474654376,0.2478031309998523,0.3064516129032259,0.2819745975483681,0.2553571428571429,0.20759173807954295,0.24074074074074073,0.25123403019744484,0.006240057945934672,0.006239986419677735,0.02735875826382299,0.023645547137475596
249,0.062400007247924806,0.0031199932098388674,0.2818532818532818,0.283394411360513,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",260,0.3851190476190475,0.35163765460375623,0.2720238095238095,0.31533440219880887,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0197326450500534,0.006239986419677735,0.05276802144243807,0.042480262224831804
250,0.09984002113342286,0.0,0.28930634263295557,0.2826203678308291,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",215,0.3225806451612903,0.27897642595854216,0.3225806451612903,0.3265817639886193,0.2500000000000001,0.25000000000000006,0.3,0.30754364920698385,0.24999999999999994,0.25,0.021160823494237396,0.0,0.03293561435827237,0.030643855546921433
251,0.08423995971679688,0.0,0.25,0.25,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.040198370860892264,0.0,5.825633763784216e-17,5.2662502028650513e-17
252,0.09359993934631347,0.0,0.25,0.25,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.038211937358645434,0.0,5.690030222236891e-17,2.7755575615628914e-17
253,0.10296006202697754,0.0031199932098388674,0.25,0.25,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.02534701509298056,0.006239986419677735,5.825633763784216e-17,5.2662502028650513e-17
254,0.15600004196166992,0.003119945526123047,0.25,0.25,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.00986628482804185,0.006239891052246094,5.690030222236891e-17,3.0404709722440586e-17
255,0.17784008979797364,0.0,0.3012506422032632,0.2986905994020397,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",162,0.2817204301075269,0.29480411225340375,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.47678571428571426,0.44864888475679454,0.24999999999999997,0.25,0.021160858647647135,0.0,0.08798892606424666,0.07696091935428567
256,0.19968008995056152,0.0,0.25,0.25,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.02292727791852869,0.0,5.690030222236891e-17,2.7755575615628914e-17
257,0.18407998085021973,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.0672068610575371,0.0,0.09118274762477946,0.11165929227274635
258,0.18407998085021973,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.060337940063446394,0.0,0.09118274762477946,0.11165929227274635
259,0.19032001495361328,0.0031199932098388674,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06271122024715547,0.006239986419677735,0.09118274762477946,0.11165929227274635
260,0.19343991279602052,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06735156470960339,0.0,0.09118274762477946,0.11165929227274635
261,0.1871999740600586,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06161508594485017,0.0,0.09118274762477946,0.11165929227274635
262,0.19439997673034667,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06496865588919923,0.0,0.09118274762477946,0.11165929227274635
263,0.19008007049560546,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06678985510842006,0.0,0.09118274762477946,0.11165929227274635
264,0.19031996726989747,0.0,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06934537261196506,0.0,0.09118274762477946,0.11165929227274635
265,0.18408007621765138,0.003119945526123047,0.30059108908785637,0.33552530036085193,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5053059440921943,0.4190613026819923,0.432536894205903,0.06647864518488891,0.006239891052246094,0.09118274762477946,0.11165929227274635
266,0.09672012329101562,0.0,0.26634699215344376,0.27250711285733636,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",266,0.33064516129032256,0.36253556428668193,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.022927096228143828,0.0,0.03242038967010356,0.04501422571467276
267,0.12168002128601074,0.003119945526123047,0.2646932214472537,0.27473677195788354,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",270,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.29032258064516137,0.30122950819672134,0.2833333333333333,0.32245435159269625,0.24999999999999997,0.25,0.03611657784670734,0.006239891052246094,0.01818058916391873,0.031030810947554454
268,0.115440034866333,0.0,0.2999680844438909,0.31681513946150464,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",191,0.31249999999999994,0.3594823637196518,0.3690092165898617,0.40065624175793657,0.2500000000000001,0.25000000000000006,0.3166666666666667,0.3239370918299347,0.24999999999999994,0.25,0.03212226371120762,0.0,0.0452138692902657,0.0597144377654761
269,0.17472009658813475,0.0,0.2874942534998848,0.30080139610783857,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",220,0.24999999999999997,0.24999999999999997,0.2887096774193548,0.24742984162267295,0.20833333333333345,0.26623323796149595,0.35977011494252875,0.3646777983484477,0.3333333333333333,0.37566610260657646,0.04772685905095902,0.0,0.054672080485316354,0.0571124877319231
270,0.15288004875183106,0.0,0.3839493988565874,0.3687829989191599,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",107,0.3540322580645161,0.3456168380105584,0.35833333333333334,0.3919491525423728,0.5157450076804917,0.46630852163639064,0.3405172413793104,0.3182858509257362,0.35,0.32175463148074107,0.04564157562301236,0.0,0.06636796442984674,0.05540071942781839
271,0.19968004226684571,0.0,0.34782614195416617,0.3619703803280373,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",126,0.4222350230414746,0.42340480976844613,0.2831221198156682,0.29934830847647537,0.2677419354838711,0.2897467139270419,0.26845238095238094,0.250219731927049,0.5,0.5471323375411741,0.0988601049532569,0.0,0.09509348449538577,0.10925669664518861
272,0.3244800090789795,0.0,0.6001261728467304,0.6169776767298775,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",40,0.5581029185867895,0.6055714300018273,0.5972350230414747,0.6277399439767773,0.5791090629800306,0.6207702214579126,0.6257183908045978,0.6198160829543572,0.6423371647509578,0.6109907052585128,0.05786738201990197,0.0,0.030447053238584567,0.007800161966563187
273,0.30887999534606936,0.0,0.48091701292306127,0.5004429451336838,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",81,0.3810483870967741,0.4222693768148313,0.6447772657450076,0.6133574510238483,0.4588709677419357,0.4411829862649536,0.38333333333333336,0.39207650273224043,0.5357598978288634,0.6333284088325454,0.0791767845336371,0.0,0.1001666485093199,0.10175889882506856
274,0.23400001525878905,0.0,0.3162661329243991,0.32629807357825247,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",144,0.4435483870967742,0.426026131130453,0.39206989247311824,0.45546423676080894,0.2500000000000001,0.2500000000000001,0.2410714285714286,0.25,0.24999999999999997,0.25,0.0327228557763889,0.0,0.08549455142180863,0.09390822250441662
275,0.3900000095367432,0.0031199932098388674,0.5734898087842331,0.5982720191959301,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",42,0.6497695852534562,0.6298966118265672,0.6329877112135177,0.6669361612559219,0.2583333333333334,0.27337454848569054,0.6201970443349752,0.6655274335114164,0.709227330779055,0.7556253409000545,0.08824691968346657,0.006239986419677735,0.16094656098482166,0.1676643100626182
276,0.30575995445251464,0.0031200408935546874,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.11945988985782527,0.006240081787109375,0.20369372152285256,0.21404749084163938
277,0.30888004302978517,0.0,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.1306680779492816,0.0,0.20369372152285256,0.21404749084163938
278,0.3026400566101074,0.006239986419677735,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.12227857209297953,0.007642391366541052,0.20369372152285256,0.21404749084163938
279,0.29952001571655273,0.0031199932098388674,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.12259649484369856,0.006239986419677735,0.20369372152285256,0.21404749084163938
280,0.31199989318847654,0.0,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.12283463702348328,0.0,0.20369372152285256,0.21404749084163938
281,0.30576000213623045,0.0,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.12734792601991185,0.0,0.20369372152285256,0.21404749084163938
282,0.3026400089263916,0.0031199932098388674,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.11823111967749174,0.006239986419677735,0.20369372152285256,0.21404749084163938
283,0.2995199680328369,0.0,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.11978528150095491,0.0,0.20369372152285256,0.21404749084163938
284,0.30887999534606936,0.0031199932098388674,0.4930488728041565,0.507625627733614,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",56,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.6630376344086023,0.6350982129670656,0.7117610837438424,0.7510341763816845,0.600925925925926,0.6519957493193198,0.1287921272861417,0.006239986419677735,0.20369372152285256,0.21404749084163938
285,0.10919995307922363,0.0,0.2972051497409534,0.29389684519298676,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",204,0.24999999999999997,0.2542372881355932,0.25,0.24999999999999997,0.3626344086021507,0.3536398999722146,0.2586206896551724,0.25210084033613445,0.36666666666666664,0.3595061975209916,0.035573437664833146,0.0,0.05480477478811214,0.05122604652544216
286,0.10920004844665528,0.0,0.31570757266582494,0.34161713138780064,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",146,0.3225806451612903,0.35606579347264883,0.3145161290322581,0.3513074109199295,0.33988095238095256,0.3618926303352534,0.23477011494252867,0.2756484241037479,0.3666666666666666,0.3631713981074237,0.019732569654931423,0.0,0.04394139961758392,0.03325723369605706
287,0.10920000076293945,0.0,0.3272231361297337,0.3460308897220292,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",137,0.24999999999999997,0.24999999999999997,0.3225806451612903,0.3352696111637989,0.27427035330261146,0.3665554621028365,0.351580459770115,0.3479967464902903,0.4416666666666666,0.4303326288532206,0.02790617425038358,0.0,0.06678645006723712,0.05808552794251617
288,0.16224002838134766,0.0031199932098388674,0.3411250003131608,0.33875837670512043,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",129,0.36290322580645157,0.3452310559177365,0.31478494623655917,0.3079715095331806,0.34226190476190493,0.33959758591600786,0.3275862068965517,0.3172952107672337,0.3583333333333333,0.38369652139144345,0.052764053341111956,0.006239986419677735,0.018201260110128528,0.026345911935167093
289,0.15288004875183106,0.0031199932098388674,0.4153379654135703,0.4212588288826141,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",95,0.5028801843317973,0.5226313056044799,0.30645161290322587,0.34095989703292234,0.37405913978494637,0.3669562866562034,0.3583333333333334,0.38328002132480343,0.5372605363984674,0.4924666337946615,0.07004386075381273,0.006239986419677735,0.08862407610663316,0.0723685081911783
290,0.16847996711730956,0.0,0.3889128796134845,0.37841382096015763,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",106,0.32019969278033794,0.30877671690460595,0.25,0.24999999999999997,0.49262672811059927,0.510217740663698,0.37797619047619047,0.35827425786442185,0.5083333333333334,0.4648003893680623,0.06792723986105909,0.0,0.09924141873389691,0.09651937642466324
291,0.2090400218963623,0.0031199932098388674,0.4866665095643475,0.5114648285473917,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",76,0.4565092165898617,0.44972833217989694,0.48803763440860215,0.4671696216917111,0.4251920122887867,0.43641752338612594,0.5924671592775042,0.6384349999874379,0.4727969348659004,0.5655736654917866,0.10469443100774636,0.006239986419677735,0.05651868169622003,0.07804453730669329
