,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.09359989166259766,0.0,0.0,0.0,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019732645050053396,0.0,0.0,0.0
1,0.1029599666595459,0.0,0.0,0.0,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076424497672993325,0.0,0.0,0.0
2,0.10607995986938476,0.0,0.0,0.0,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239962578503042,0.0,0.0,0.0
3,0.09672002792358399,0.0,0.0,0.0,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239986419677735,0.0,0.0,0.0
4,0.09984002113342286,0.006239986419677735,0.0,0.0,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642391365053469,0.007642391365053469,0.0,0.0
5,0.09984011650085449,0.006239891052246094,0.0,0.0,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642508165826268,0.007642274564280669,0.0,0.0
6,0.10608000755310058,0.0,0.0,0.0,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239986421499643,0.0,0.0,0.0
7,0.10296001434326171,0.009359979629516601,0.0,0.0,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01247997283935547,0.007642391365053469,0.0,0.0
8,0.1185600757598877,0.0,0.0,0.0,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018719991048514472,0.0,0.0,0.0
9,0.20280008316040038,0.0,0.0,0.0,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10205789893037746,0.0,0.0,0.0
10,0.18096003532409669,0.0,0.0,0.0,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552717262015246,0.0,0.0,0.0
11,0.2215200901031494,0.003119945526123047,0.0,0.0,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14614118346319427,0.006239891052246094,0.0,0.0
12,0.17472004890441895,0.0031200408935546874,0.0,0.0,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474975612027003,0.006240081787109375,0.0,0.0
13,0.17472004890441895,0.0031200408935546874,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08039683424592219,0.006240081787109375,0.0,0.0
14,0.18720002174377443,0.0,0.0,0.0,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914962752769342,0.0,0.0,0.0
15,0.1903200626373291,0.006239986419677735,0.0,0.0,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664786116163106,0.01247997283935547,0.0,0.0
16,0.18095993995666504,0.0,0.0,0.0,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406653330804935,0.0,0.0,0.0
17,0.19031996726989747,0.0,0.0,0.0,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09432517783682169,0.0,0.0,0.0
18,0.17472004890441895,0.006239891052246094,0.0,0.0,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474995514820887,0.007642274564280669,0.0,0.0
19,0.0780001163482666,0.0031199932098388674,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-08,0.006239986419677735,0.0,0.0
20,0.08112006187438965,0.0,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239986421499643,0.0,0.0,0.0
21,0.07487998008728028,0.0,0.0,0.003143331488655224,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.01571665744327612,0.0,0.0,0.0,0.0,0.006239938736872875,0.0,0.0,0.006286662977310448
22,0.08736000061035157,0.0,0.012070488381320405,0.0510454967253343,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",73,0.0,0.015732313030252604,0.06013766453326893,0.04632934425082226,0.0,0.13221601489757887,0.0,0.0,0.0,0.06094981144801779,0.007642449765811762,0.0,0.02408722257266238,0.04596010061620448
23,0.05616002082824707,0.003119945526123047,0.0,0.0,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01247992515609513,0.006239891052246094,0.0,0.0
24,0.06864004135131836,0.006239986419677735,0.0,0.0,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015908878204868315,0.007642391365053469,0.0,0.0
25,0.09984002113342286,0.0,0.0,0.009284079764628946,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",74,0.0,0.0,0.0,0.0,0.0,0.04642039882314473,0.0,0.0,0.0,0.0,0.007642488699898547,0.0,0.0,0.01856815952925789
26,0.07487993240356446,0.0031200408935546874,0.0,0.0,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026839318371025156,0.006240081787109375,0.0,0.0
27,0.07175989151000976,0.0,0.012358803986710963,0.009230769230769213,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.046153846153846066,0.018719935417403032,0.0,0.024772917078097038,0.018461538461538425
28,0.16224002838134766,0.0,0.07403495546846418,0.08451559042007403,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.07223314539515534,0.0,0.119796136917301,0.1315818157533001
29,0.18095998764038085,0.012479925155639648,0.07403495546846418,0.08451559042007403,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.05183330907514887,0.018192522141372743,0.119796136917301,0.1315818157533001
30,0.1653600215911865,0.006240034103393554,0.07403495546846418,0.08451559042007403,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.06286623008176394,0.007642449765811761,0.119796136917301,0.1315818157533001
31,0.20279998779296876,0.0,0.07403495546846418,0.08451559042007403,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.15284822637040588,0.0,0.119796136917301,0.1315818157533001
32,0.16223998069763185,0.0,0.07403495546846418,0.08451559042007403,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.07929951562854834,0.0,0.119796136917301,0.1315818157533001
33,0.1716000556945801,0.0031199932098388674,0.07403495546846418,0.08451559042007403,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.06976532900146452,0.006239986419677735,0.119796136917301,0.1315818157533001
34,0.1653600215911865,0.0031200408935546874,0.07403495546846418,0.08451559042007403,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.09128332074450024,0.006240081787109375,0.119796136917301,0.1315818157533001
35,0.23400001525878905,0.009359979629516601,0.07403495546846418,0.08451559042007403,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.17676940313932324,0.007642391365053469,0.119796136917301,0.1315818157533001
36,0.16847996711730956,0.0031199932098388674,0.07403495546846418,0.08451559042007403,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.06647871679790193,0.006239986419677735,0.119796136917301,0.1315818157533001
37,0.16224002838134766,0.0,0.07403495546846418,0.08451559042007403,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",5,0.06037095405503697,0.04642030713133716,0.3084864753252117,0.3452111941595686,0.0,0.0,0.0,0.0,0.0,0.030946450809464447,0.07223323807817736,0.0,0.119796136917301,0.1315818157533001
38,0.049920082092285156,0.006239938735961914,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062400102622188576,0.007642332965038968,0.0,0.0
39,0.0436800479888916,0.0,0.0,0.0,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006240057945934672,0.0,0.0,0.0
40,0.04991998672485352,0.0,0.0,0.0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239938736872875,0.0,0.0,0.0
41,0.059280109405517575,0.0,0.6666666666666671,0.6666666666666641,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",1,0.666666666666667,0.6666666666666633,0.666666666666668,0.666666666666663,0.6666666666666673,0.6666666666666751,0.6666666666666666,0.6666666666666596,0.6666666666666666,0.6666666666666596,0.015284782730850729,0.0,4.992742367668646e-16,5.6936150927091966e-15
42,0.04992003440856933,0.0,0.02353189246178176,0.027698824053948558,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11808118081180813,0.13849412026974278,0.006240034104304503,0.0,0.04716909672434713,0.055397648107897116
43,0.07800006866455078,0.0031199932098388674,0.0,0.02734532516284936,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.07589524318546217,0.0,0.06083138262878463,0.0,0.0,0.031200051307814863,0.006239986419677735,0.0,0.03382812737767266
44,0.10919990539550781,0.0,0.034159779614325064,0.0354649237053298,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",41,0.0,0.031219052110351298,0.0,0.0,0.17079889807162532,0.14610556641629768,0.0,0.0,0.0,0.0,0.05493332509175121,0.0,0.06831955922865013,0.05662625130691892
45,0.05616002082824707,0.0,0.0,0.0,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642313498367468,0.0,0.0,0.0
46,0.04992003440856933,0.0,0.0,0.0,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239914894787228,0.0,0.0,0.0
47,0.1372800350189209,0.0,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380779044710741,0.0,0.0,0.0
48,0.12791996002197265,0.0031199932098388674,0.0,0.0,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740959341504236,0.006239986419677735,0.0,0.0
49,0.14976000785827637,0.0031199932098388674,0.0,0.0,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08966950023896715,0.006239986419677735,0.0,0.0
50,0.13104000091552734,0.0,0.0,0.0,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286628214486467,0.0,0.0,0.0
51,0.177839994430542,0.0,0.0,0.0,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12886780249851118,0.0,0.0,0.0
52,0.11232008934020996,0.006239986419677735,0.0,0.0,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679271763456474,0.007642391365053469,0.0,0.0
53,0.11856002807617187,0.0031199932098388674,0.0,0.0,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878167801990005,0.006239986419677735,0.0,0.0
54,0.13727998733520508,0.0,0.0,0.0,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647871455996544,0.0,0.0,0.0
55,0.1653599739074707,0.0,0.0,0.0,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13833946580376186,0.0,0.0,0.0
56,0.12168006896972657,0.0031199932098388674,0.0,0.0,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978902391622326,0.006239986419677735,0.0,0.0
57,0.062400007247924806,0.003119945526123047,0.0,0.0,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680077279964342e-07,0.006239891052246094,0.0,0.0
58,0.09047989845275879,0.0031199932098388674,0.0,0.0,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347428682188236,0.006239986419677735,0.0,0.0
59,0.10296001434326171,0.006239986419677735,0.0,0.0,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01247997283935547,0.007642391365053469,0.0,0.0
60,0.09360003471374512,0.0,0.0,0.0,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200051308179245,0.0,0.0,0.0
61,0.12792000770568848,0.0031200408935546874,0.023613445378151257,0.018043063505042225,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",52,0.0,0.0,0.11764705882352941,0.09021531752521113,0.0,0.0,0.0,0.0,0.0,0.0,0.04564166037225012,0.006240081787109375,0.04712173166175694,0.03608612701008446
62,0.07800002098083496,0.0,0.0,0.0,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-08,0.0,0.0,0.0
63,0.11232004165649415,0.0,0.0,0.0,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239962580324957,0.0,0.0,0.0
64,0.14351992607116698,0.0031199932098388674,0.0,0.0,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570200478987831,0.006239986419677735,0.0,0.0
65,0.10608000755310058,0.0031200408935546874,0.0,0.0,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062401056314723615,0.006240081787109375,0.0,0.0
66,0.19031996726989747,0.0,0.0,0.0,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08452828518884582,0.0,0.0,0.0
67,0.19032001495361328,0.0,0.0,0.0,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12059519893846311,0.0,0.0,0.0
68,0.15911993980407715,0.0,0.0,0.0,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06720687433943782,0.0,0.0,0.0
69,0.14663996696472167,0.0031200408935546874,0.0,0.0,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155623887340641,0.006240081787109375,0.0,0.0
70,0.1591200351715088,0.006239986419677735,0.0,0.0,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08735988140111081,0.007642391366541052,0.0,0.0
71,0.15911998748779296,0.0031199932098388674,0.0,0.0,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409595021324354,0.006239986419677735,0.0,0.0
72,0.15288000106811522,0.0,0.0,0.0,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727702378073377,0.0,0.0,0.0
73,0.15911993980407715,0.006240034103393554,0.0,0.0,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08159856378890083,0.007642449765811762,0.0,0.0
74,0.14975996017456056,0.0031199932098388674,0.0,0.0,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878158068590894,0.006239986419677735,0.0,0.0
75,0.15911998748779296,0.0031200408935546874,0.0,0.0,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08039671766523676,0.006240081787109375,0.0,0.0
76,0.17472000122070314,0.006240034103393554,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026839262939602485,0.007642449765811762,0.0,0.0
77,0.1559999942779541,0.0031199932098388674,0.0,0.0,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009866209433179137,0.006239986419677735,0.0,0.0
78,0.1653599262237549,0.0031199932098388674,0.0,0.0,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015908878204868315,0.006239986419677735,0.0,0.0
79,0.15911998748779296,0.0031199932098388674,0.0,0.0,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015284860597536733,0.006239986419677735,0.0,0.0
80,0.1684800624847412,0.006239938735961914,0.0,0.0,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239962580324957,0.007642332965038969,0.0,0.0
81,0.1653599739074707,0.0031199932098388674,0.0,0.0,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.006239986419677735,0.0,0.0
82,0.16224002838134766,0.0031200408935546874,0.0,0.0,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.006240081787109375,0.0,0.0
83,0.1684800148010254,0.0,0.0,0.0,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624005794775656,0.0,0.0,0.0
