,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
213,0.13415999412536622,0.027199645242777962,0.0,0.0,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.6067588325652842,0.5181643625192012,0.5847158218125961,0.5248357963875205,0.6533844189016603,0.5773147752969082,0.05073568098398127,185,0.6170991189178059,0.6236714613662755,0.6341557589820999,0.5495512219822496,0.693732643497223,0.6236420409491308,0.04594668863342278
214,0.13416004180908203,0.038968813415766426,0.0,0.0,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.5467549923195083,0.6879032258064516,0.5150153609831031,0.542200328407225,0.608205619412516,0.5801268655533812,0.062219427663237306,181,0.5735866800209168,0.6858671896529634,0.5682152700074348,0.5873391350553427,0.6947406611585057,0.6219497871790327,0.05622851835819473
215,0.12791991233825684,0.04972460217844815,0.0,0.0,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.6469854070660521,0.3622119815668203,0.7180107526881722,0.6168924466338259,0.6177522349936143,0.5918625704750913,0.12149193932279792,162,0.653714430619,0.31236832481180654,0.7328637334194436,0.6070594852376259,0.6695291946246711,0.5951070337425094,0.14699281066054468
216,0.09672007560729981,0.0552866196659158,0.0,0.0,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.35591397849462364,0.3405913978494624,0.45372503840245804,0.7126436781609196,0.3925287356321838,0.4501462304211888,0.13602917285309354,284,0.3985815045042355,0.3698404515487543,0.4226123873248076,0.736962986022186,0.40239959688393556,0.46607938525678383,0.13648466345154148
217,0.11231999397277832,0.015284880065261934,0.0,0.0,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.6314516129032258,0.6316628264208909,0.5508448540706605,0.5144909688013136,0.6248722860791825,0.590886653527435,0.048709936279899536,168,0.6902043677947338,0.6299592486633079,0.5803451409175223,0.5252039391677654,0.6594913155186105,0.617040802412388,0.05848490512796194
218,0.0842400074005127,0.028933637020472698,0.0,0.0,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.5165514592933947,0.6481182795698924,0.5879032258064516,0.3237274220032841,0.5747445721583653,0.5308569785123595,0.11108252929059484,229,0.5503063609008442,0.6317469172239436,0.6591520667652928,0.34920514344039055,0.5793765302002448,0.5539574037061432,0.10927037635030624
219,0.13927998542785644,0.0342513213545617,0.0,0.0,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.6224654377880183,0.15428187403993857,0.6357526881720429,0.6275451559934319,0.6268837803320562,0.532103968043206,0.1905539553714144,223,0.6497047835014189,0.14025945262841874,0.6804880735139142,0.7221111479702162,0.651878131800501,0.5688883178828938,0.2159041711386606
220,0.09983997344970703,0.046903852403525216,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.5247311827956989,0.6094278033794163,0.5562596006144395,0.4807881773399015,0.47260536398467434,0.5293385300424372,0.05046499170844681,231,0.5011783674511957,0.6464892707251696,0.6114592642100285,0.5273673519463439,0.45616720048675213,0.548532290963898,0.07039464823462702
221,0.07799997329711914,0.032722833044194086,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.3875384024577572,0.47179339477726573,0.526324884792627,0.40174466338259446,0.3157088122605364,0.4212480148589715,0.0722866237474934,308,0.40698060212003473,0.40606134667616384,0.4796089504341798,0.49478864294996666,0.2721836685493869,0.41192464214594643,0.07878320847104847
222,0.07064003944396972,0.016480112076150584,0.006239891052246094,0.007642274564280669,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5030913978494623,0.43131720430107523,0.3531490015360984,0.3749589490968801,0.5354725415070243,0.4394236069256925,0.07042860921916456,292,0.48147013750148454,0.48468921371432167,0.3253058907754658,0.45978798653905084,0.4752601760416282,0.4453026809143902,0.06060674734542815
223,0.048799991607666016,0.016525404282657082,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.3247311827956989,0.3432411674347158,0.2910714285714287,0.401272577996716,0.36337803320561946,0.34441710389377944,0.03688063921271367,338,0.3394887743886202,0.37845382341643924,0.3300131543046243,0.3648526508088566,0.34522231023556965,0.351606142630822,0.01760743602288671
224,0.081119966506958,0.04115561654917315,0.006239986419677735,0.007642391365053469,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.4307987711213517,0.31532258064516133,0.4229646697388635,0.29166666666666663,0.46075989782886345,0.3841900440186731,0.06741378231175747,329,0.4448817920678791,0.2739027025413395,0.481596489515356,0.3208850913416147,0.4992709323833492,0.40410740156990765,0.09011373240170842
225,0.11231989860534668,0.047726756184048605,0.0,0.0,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.6023425499231949,0.2759216589861751,0.3645161290322582,0.5835385878489326,0.5893997445721584,0.4821174148186801,0.1364416500231672,260,0.6240975377035899,0.26770284782611437,0.46047419328191774,0.6195560121019348,0.5978660881585741,0.5139393358144262,0.13698491960456782
226,0.13727993965148927,0.043456476848813735,0.0031199932098388674,0.006239986419677735,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.5166858678955453,0.5692780337941628,0.5583717357910908,0.573727422003284,0.599521072796935,0.5632305026701578,0.027039470116054076,197,0.4629067792162338,0.5808596877138644,0.6457799839294701,0.6647592231182324,0.6461727633876421,0.6000956874730885,0.07427293577761075
227,0.12479991912841797,0.053131653832172325,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5962173579109062,0.588863287250384,0.6842933947772658,0.5478448275862069,0.3628352490421456,0.5571407518823049,0.1057279381196699,203,0.6012455731411753,0.6123892642685741,0.7157944273809794,0.5502265177659726,0.3431398099023696,0.5645591184918142,0.12307531930843085
228,0.13727998733520508,0.042321738386027936,0.0,0.0,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.6262096774193548,0.5532642089093702,0.44915514592933975,0.5285714285714285,0.47678799489144313,0.5272577589109848,0.062028179162242764,236,0.6113559478225167,0.5350101309174536,0.49212838150737576,0.5645944854702527,0.504886893281903,0.5415951677999004,0.0429729173261667
229,0.1653599739074707,0.03360346152000559,0.0,0.0,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.6302611367127495,0.6155913978494623,0.6164938556067586,0.6195197044334976,0.6436781609195402,0.6250262585304992,0.010601601689496129,135,0.6400751391721106,0.621867584082467,0.6936007624740608,0.6684200950553234,0.6354269566683131,0.6518781074904549,0.025787590935158578
230,0.11543998718261719,0.028933678155603097,0.0,0.0,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.5932027649769585,0.5692204301075269,0.45209293394777283,0.4943144499178982,0.5507982120051086,0.5321236922008613,0.05170593000336449,222,0.6535288422902407,0.5991456228927496,0.4570889311094925,0.5443514584475847,0.49545846927335513,0.5499146648026845,0.07038839157566526
231,0.13415989875793458,0.02893361645300344,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6321428571428571,0.6647273425499232,0.5138632872503842,0.5585180623973727,0.5763090676883781,0.5894807775308679,0.053754107336591875,174,0.5975718251760839,0.6341767491234515,0.5265270132594391,0.5689994159047714,0.5923208972713435,0.5839191801470178,0.035494413620860844
232,0.1622398853302002,0.027199579606585998,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.60326420890937,0.6446044546850999,0.667146697388633,0.7010467980295565,0.5816411238825031,0.63957355128448,0.04277471089800409,109,0.6661865000513363,0.6789391241732801,0.7021901729459387,0.687986558726498,0.6232611122217779,0.6717126936237662,0.026922226079786834
233,0.14039998054504393,0.07642416671896253,0.0,0.0,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.5159178187403993,0.753437019969278,0.34677419354838723,0.5118021346469622,0.5267879948914431,0.5313800115515563,0.13028383997545556,226,0.5545196747108894,0.7597196223961235,0.3649624895804391,0.5315370974783681,0.6524021868843499,0.572628214210034,0.13153595249685818
234,0.16847996711730956,0.031817915385902756,0.0,0.0,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.7139784946236559,0.6981182795698924,0.6526881720430109,0.6945402298850575,0.5577266922094508,0.6639848117722839,0.05626145591110593,83,0.7012416393968088,0.697505658002892,0.6566272788487294,0.7222018755523002,0.6089616674338668,0.6773076238469194,0.04023714191528349
235,0.18096003532409669,0.07929953814171582,0.0,0.0,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.26382488479262667,0.6727918586789554,0.6838133640552996,0.7025451559934318,0.6945402298850576,0.6022504213801835,0.17093506784634402,150,0.25828902673164966,0.7156047118789295,0.7269139450648204,0.6923965594320981,0.7356373102019695,0.6257683106618934,0.18431091289145365
236,0.11231999397277832,0.0672069097580186,0.0,0.0,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.685906298003072,0.7303763440860215,0.3279761904761906,0.5675082101806239,0.5054916985951469,0.5642205765971756,0.14315894503633939,194,0.7236876126813988,0.7724128291868069,0.3447238221828387,0.5222284808538542,0.5136962021913923,0.5753497894192583,0.1553379068083998
237,0.162239933013916,0.07616886432499843,0.0,0.0,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.41501536098310293,0.4573348694316436,0.7252688172043011,0.6427545155993432,0.6431992337164751,0.575679740427898,0.11979918854438115,189,0.4193232164006873,0.4339061436108595,0.7772698372170449,0.7511341363976781,0.7368571303971408,0.623698092804682,0.16150496448176585
238,0.31511998176574707,0.11438106933436529,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.4042050691244239,0.4583909370199693,0.3554339477726576,0.38507799671592774,0.5303639846743295,0.4263251830409784,0.061440918367977715,304,0.42475065356737035,0.4219669656912325,0.454644558423386,0.5086506846273529,0.44148364813738367,0.45029930208934504,0.031486300444419926
239,0.5054399967193604,0.14112607240009817,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.5012480798771121,0.4901881720430107,0.38671274961597557,0.4046387520525452,0.47707535121328226,0.4521531117662235,0.04701636531940971,283,0.5676307940004927,0.4823225668725681,0.47946720685675964,0.5178489660990778,0.467723712335794,0.5029986492329384,0.03639614370631205
240,0.45240001678466796,0.0831348831369775,0.009359931945800782,0.007642352433445989,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.47695852534562205,0.5010944700460829,0.48796082949308783,0.47906403940886705,0.47630906768837805,0.4843514233435327,0.009419123960341821,259,0.4897972112886609,0.5051273042634279,0.5541006761137355,0.5745314032763759,0.5455641972902716,0.5338241584464944,0.031521189629980954
241,0.4430400371551514,0.10834989007123125,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.47304147465437785,0.601478494623656,0.45721966205837195,0.4719006568144499,0.562771392081737,0.5132523554511528,0.057923312247825647,244,0.5328253951861519,0.5977811421653144,0.5357972935425007,0.517678449855579,0.5903969119635059,0.5548958385426104,0.03266946094627443
242,0.4555201053619385,0.1091554981169131,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6283794162826419,0.6309139784946236,0.5683179723502305,0.5677339901477831,0.7017241379310345,0.6192059508956756,0.04922639716649731,141,0.6819774089912258,0.6649505849094118,0.5915050226664565,0.6742141246310166,0.7426022413163585,0.6710498765028939,0.048194915650308
243,0.572160005569458,0.10753485153626445,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6789170506912442,0.6867127496159754,0.5992319508448544,0.6588054187192117,0.6513729246487868,0.6551075531027214,0.030828627496072753,92,0.7559916160663843,0.7557166134075124,0.6640411250372352,0.7199442881640591,0.6881501776040283,0.7167687640558439,0.03650939180347879
244,0.575279951095581,0.09726951228596038,0.009560060501098634,0.007814287446503226,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6945084485407065,0.796178955453149,0.7005376344086022,0.7042487684729064,0.6775862068965518,0.7149384677115141,0.0419535367225764,39,0.7359284440418089,0.7888024420205076,0.7350064707664042,0.7624620944263676,0.7633324996331999,0.7571063901776576,0.020044947243100856
245,0.6915199279785156,0.17453747991375232,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.653052995391705,0.7129032258064516,0.7407450076804917,0.7042692939244664,0.7106321839080461,0.704216626993671,0.028673962436417844,57,0.7964474357727535,0.7828574169824264,0.8331800124659252,0.7620512019281923,0.7731608162057306,0.7895393766710056,0.024579389544998734
246,0.6578000068664551,0.14049222024295066,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7031682027649768,0.7459677419354839,0.7246735791090632,0.7208949096880131,0.7126436781609197,0.7215267573956048,0.014385284314896463,33,0.7584081355046776,0.8031693442918785,0.8006497049981353,0.7777961530960332,0.7847278805564609,0.7849502436894371,0.016334764624066096
247,0.5505199909210206,0.1776098020040607,0.003119945526123047,0.006239891052246094,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7225230414746543,0.7881720430107527,0.6179531490015362,0.7039819376026274,0.6840676883780333,0.703610765913498,0.05542288774867029,60,0.8020416976282243,0.7956857654248344,0.6184916856283904,0.7677854628456741,0.7738620588179294,0.7515733340690105,0.06776917860287852
248,0.625600004196167,0.12608079811353004,0.0,0.0,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7381720430107527,0.7309139784946236,0.750268817204301,0.6944581280788177,0.7550446998722861,0.7337991520242633,0.02131704040939878,18,0.7740452270751091,0.7762643533312154,0.8025546385507487,0.7620933381511503,0.8020582208293154,0.7834031555875078,0.016170543600855857
249,0.643720006942749,0.1532945896019225,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.7137096774193548,0.7653225806451613,0.7419354838709679,0.7473522167487685,0.5971583652618137,0.7136567116188572,0.05987971272906824,43,0.8035796773766917,0.7491818008249339,0.8561165013304498,0.7757113522219244,0.6732729177236668,0.7715724498955333,0.06058618480732778
250,0.5782000064849854,0.13273746613764403,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.6486559139784945,0.7790322580645161,0.7330069124423964,0.7462233169129721,0.7201149425287358,0.7253240956722256,0.04335553683009158,28,0.6787701195301791,0.8116555366422753,0.7922204991877123,0.7927110630499864,0.8054263238682118,0.7761567084556729,0.04926076921908547
251,0.6156399726867676,0.1586275916715463,0.0,0.0,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.696236559139785,0.7092357910906298,0.7663402457757297,0.7720853858784894,0.7468390804597702,0.7378690789798619,0.030456825300650026,13,0.7150099644858291,0.6816085364135328,0.8326778084002313,0.8115188741673443,0.8467548904807823,0.777514014789544,0.06648050923423626
252,0.6370800971984864,0.22133938918894416,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.6940284178187403,0.8137096774193548,0.749404761904762,0.6683292282430213,0.7706896551724138,0.7393619219589046,0.052410055407054415,11,0.7599898798400907,0.8612194847512739,0.8141256705441202,0.7178675391831306,0.8272607273617164,0.7960926603360664,0.050913105300345866
253,0.6803599834442139,0.18353725898893428,0.0,0.0,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.7612327188940091,0.8610215053763441,0.7505376344086023,0.6936165845648604,0.7054597701149425,0.7550185120515001,0.0592953617436704,4,0.8782742681047766,0.853860939064531,0.8108155043067521,0.7753213083757338,0.782818350250936,0.820218074020546,0.04001307601408498
254,0.6973599910736084,0.23970715734290565,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7620967741935482,0.728437019969278,0.7583333333333335,0.7370279146141214,0.727234993614304,0.742731836546144,0.014827312252807987,10,0.8320727094565789,0.7690376935874423,0.7539647524712823,0.8487900358064058,0.7686254979800795,0.7944981378603577,0.03826236182274104
255,0.21547999382019042,0.052533206813412815,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.47776497695852527,0.538479262672811,0.40576036866359466,0.36038587848932674,0.47685185185185186,0.4522208703121523,0.06212925963738168,280,0.47499866254760287,0.48478491448445216,0.48794710242334594,0.515784540903905,0.439210012773602,0.4805450466265816,0.024714110408309845
256,0.3350400924682617,0.061590594985049596,0.0,0.0,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.4523809523809523,0.47217741935483865,0.48554147465437814,0.37731937602627263,0.45756704980842916,0.44924085281252973,0.037542128732919705,287,0.4742074994607263,0.46660537297140897,0.5335954181466825,0.5326956771232002,0.45918745596999294,0.49325828473440214,0.032913595209370344
257,0.3090799331665039,0.046777685879283465,0.00020003318786621094,0.0004000663757324219,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.47830261136712743,0.5120199692780338,0.4548963133640555,0.4284482758620689,0.527713920817369,0.4802612061797616,0.03614340284975366,266,0.5249767295695457,0.5422494566353971,0.526472881606252,0.5130940053382841,0.5232909812265569,0.5260168108752072,0.009372487484424895
258,0.23328003883361817,0.05041099316602242,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.512442396313364,0.5427035330261136,0.5156682027649773,0.44685960591133006,0.4374840357598978,0.4915755906917963,0.041271197636244414,250,0.5136951324118213,0.5459146554558157,0.5566414219164986,0.49114726128626457,0.47034054025448646,0.5155478022649772,0.032414029903428024
259,0.35879998207092284,0.08075918765610254,0.009360074996948242,0.007642469232731191,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.6357910906298002,0.6964477726574501,0.5527841781874042,0.6010467980295565,0.5547892720306514,0.6086621819658528,0.05402835397087331,143,0.7200389639293122,0.6921597221649003,0.6474927970482293,0.7067114860468107,0.6371072019371523,0.680702034225281,0.03273691210737447
260,0.39491987228393555,0.14162101518719894,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.6950460829493086,0.6236559139784945,0.6423579109062981,0.6263546798029557,0.5397509578544062,0.6259787832385857,0.04978859804374863,134,0.7020316284632129,0.6012992755269649,0.6999538785798859,0.7364089983659802,0.6009836786573887,0.6681354919186865,0.056212232353495206
